TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
124.90768,,1.0,340.0626384071477,3475.0,17.5,,,,,16.464573242876966,0.35,25.6875,,,1.0,0.0,,,0.0,,,1.0,,0.0,14.96875,,7.212093459785265,0.0,,0.0,12.1875,0.05102694779634476,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.019975000000002296,-3.2823679492627007,13.0,,,,3.6614173228346605,,,,,0.0,,0.694814920425415,-0.04818872734904289,0.0,,0.0,54.61655651764199,4897.1435546875,,189.1428680419922,,,,,1.0,,-51.17148003930939,,,2.0,,-1.4267997938894287E8,,3479.99951171875,,0.008232000000006678,1.0,,1.0,6.5787328152081,,3.6614173228346605,,1.0,,,2.2102875025303135,0.0,,0.0,,,-24.0270162704102,20.58267821752145,,8.40625,,,1.0,,29.28125,0.0,,,,1.0,-45.14284896850586,1.0,,58.22260324753462,,,1.0,25.21875,,
124.919706,,1.0,357.73787406654645,3475.0,17.5,,,,,19.87027260491858,0.35,25.6875,,,1.0,0.0,,,0.0,,,1.0,,0.125,14.96875,,7.432185614882329,0.0,,0.0,12.1875,0.11459700018167496,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.012026000000005865,-3.2978266394870706,14.65625,,,,3.6417322834645818,,,,,0.0,,0.69472336769104,-0.002227851189672947,0.0,,0.0,54.673710511781174,4897.1435546875,,189.1428680419922,,,,,1.0,,-45.893158869801155,,,2.0,,-1.417534860162874E8,,3479.99951171875,,0.007103999999998223,1.0,,1.0,6.5787328152081,,3.6417322834645818,,1.0,,,2.3787076719536255,0.0,,0.0,,,-19.901472002610053,20.58267821752145,,10.5,,,1.0,,29.28125,0.0,,,,1.0,-45.14284896850586,1.0,,58.38980331922234,,,1.0,25.21875,,
124.930453,,1.0,350.83035766391913,3475.0,17.28125,,,,,2.5828741650023788,0.35,25.90625,,,1.0,0.0,,,0.0,,,1.0,,0.125,16.65625,,7.370896683380479,0.0,,0.0,0.0,0.0318308062851429,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.010746999999994955,-3.3492000002231204,14.65625,,,,3.622047244094503,,,,,0.0,,0.6981413960456848,-0.050233468413352966,0.0,,0.0,54.7043549775321,4891.4287109375,,-59.42855453491211,,,,,1.0,,-45.831869938299306,,,2.0,,-1.4144465489206886E8,,3479.99951171875,,0.006182999999992944,1.0,,1.0,6.5787328152081,,3.622047244094503,,1.0,,,2.446801314152537,0.0,,0.0,,,-19.962760934111902,20.58267821752145,,11.5625,,,1.0,,0.0,0.0,,,,1.0,-37.14284133911133,1.0,,58.38980331922234,,,1.0,25.0,,
124.940473,,1.0,339.69229882794735,3475.0,35.0,,,,,17.426937170617478,0.35,25.90625,,,1.0,0.0,,,0.0,,,1.0,,0.0,16.65625,,7.611429754457319,0.0,,0.0,0.0,0.01898251287639141,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.010019999999997253,-3.5958514973461733,15.96875,,,,3.622047244094503,,,,,0.0,,0.6981413960456848,-0.024262215942144394,0.0,,0.0,54.7273605316713,4891.4287109375,,-59.42855453491211,,,,,1.0,,-40.57418735474288,,,2.0,,-1.408269926436319E8,,3474.28515625,,0.019255999999998608,1.0,,1.0,6.5787328152081,,3.622047244094503,,1.0,,,2.527966376508624,0.0,,0.0,,,-15.81644010261537,20.58267821752145,,11.5625,,,1.0,,24.34375,0.0,,,,1.0,-37.14284133911133,1.0,,58.53307540889996,,,1.0,25.0,,
124.964848,,1.0,344.22495912708297,3475.0,0.0,,,,,7.871840195279735,0.35,24.9375,,,1.0,0.0,,,0.0,,,1.0,,0.15625,16.6875,,7.836907616647025,0.0,,0.0,0.0,0.019562365487217903,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.024375000000006253,-3.8301784240531678,15.46875,,,,3.6614173228346605,,,,,0.0,,0.6981719136238098,-0.024262215942144394,0.0,,0.0,54.73397855455287,4885.71533203125,,-49.71428298950195,,,,,1.0,,-35.302272039815264,,,2.0,,-1.3959166814675793E8,,3474.28515625,,0.007106999999990649,1.0,,1.0,6.5787328152081,,3.6614173228346605,,1.0,,,2.609491159346478,0.0,,0.0,,,-11.68514243997604,20.58267821752145,,11.65625,,,1.0,,0.0,0.0,,,,1.0,-29.714269638061523,1.0,,58.65243236287638,,,1.0,25.0625,,
124.977017,,1.0,353.6607706493675,3475.0,0.0,,,,,0.9963185215955626,0.35,24.9375,,,1.0,0.0,,,0.0,,,1.0,,0.15625,16.6875,,8.097719339934073,0.0,,0.0,0.0,0.16483047604560852,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.012169000000000096,-3.8311380220838425,14.28125,,,,3.700787401574818,,,,,0.0,,0.6982024312019348,0.017609180882573128,0.0,,0.0,54.69902331467497,4885.71533203125,,-49.71428298950195,,,,,1.0,,-30.065432504697494,,,2.0,,-1.3897400589832097E8,,3474.28515625,,0.00917599999999652,1.0,,1.0,6.5787328152081,,3.700787401574818,,1.0,,,2.6291080583780397,0.0,,0.0,,,-7.517667300695322,20.58267821752145,,11.5625,,,1.0,,0.0,0.0,,,,1.0,-29.714269638061523,1.0,,58.747882984642004,,,1.0,25.0625,,
124.99022,,1.0,350.86247869148576,3475.0,26.5625,,,,,356.3994542400203,0.35,25.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,14.75,,8.213463367260076,0.0,,0.0,0.59375,0.12079226225614548,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.013202999999990084,-3.9520345491113216,14.28125,,,,3.700787401574818,,,,,0.0,,0.6982024312019348,0.004394665360450745,0.0,,0.0,54.641151301011966,4885.71435546875,,-40.5714111328125,,,,,1.0,,-30.181176532023496,,,2.0,,-1.3804751252566546E8,,3474.28515625,,0.014082999999999402,1.0,,1.0,6.5787328152081,,3.700787401574818,,1.0,,,2.586830775025192,0.0,,0.0,,,-7.40192327336932,20.58267821752145,,11.21875,,,1.0,,0.0,0.0,,,,1.0,-23.428552627563477,1.0,,58.747882984642004,,,1.0,24.96875,,
125.010658,,1.0,0.8829888757245958,3475.0,32.9375,,,,,0.31163233332838747,0.35,25.09375,,,1.0,0.0,,,0.0,,,1.0,,18.90625,15.71875,,8.430888582286215,0.0,,0.0,0.15625,0.033722952008247375,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.020438000000012835,-4.136120347859577,14.71875,,,,3.6614173228346605,,,,,0.0,,0.6982329487800598,-0.15695668756961823,0.0,,0.0,54.60399317527324,4891.42919921875,,-40.5714111328125,,,,,1.0,,-24.901139004355617,,,2.0,,-1.374298502772285E8,,3474.28515625,,0.019169999999988363,1.0,,1.0,6.5787328152081,,3.6614173228346605,,1.0,,,2.423609061720219,0.0,,0.0,,,-3.2773451330118846,20.58267821752145,,9.8125,,,1.0,,25.3125,0.0,,,,1.0,-23.428552627563477,1.0,,58.819437466416346,,,1.0,25.0625,,
125.037048,,1.0,348.4935862867161,3475.0,0.0,,,,,353.75938196822045,0.35,24.8125,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.71875,,8.594034359017442,0.0,,0.0,0.0625,0.10608234256505966,0.05074501037597656,0.0,1.0,,,0.35,1.0,1.0,,,0.026389999999992142,-4.198135535654778,14.03125,,,,3.6023622047244244,,,,,0.0,,0.6982635259628296,-0.016235847026109695,0.0,,0.0,54.59390577539535,4891.42919921875,,-30.28570556640625,,,,,1.0,,-14.076434856604674,,,2.0,,-1.3681218802879152E8,,3474.28515625,,0.011116999999998711,1.0,,1.0,6.5787328152081,,3.6023622047244244,,1.0,,,2.3168399462681353,0.0,,0.0,,,4.696496965162732,20.58267821752145,,11.9375,,,1.0,,0.0,0.0,,,,1.0,-15.42856502532959,1.0,,58.89092295490407,,,1.0,25.0625,,
125.056647,,1.0,342.00295954182576,3475.0,31.875,,,-1.0,,350.65548449282704,0.35,25.34375,-3.343376144327138,9.3125,1.0,0.0,,0.0,0.0,,,1.0,,0.0,16.125,101.69417499999999,8.54152562165254,0.0,0.0,0.0,0.0,0.10245063900947571,0.09257721900939941,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.019598999999999478,-4.179574934823073,14.78125,0.0,,,3.681102362204739,0.0,,,,0.0,,0.6982940435409546,0.02865688130259514,0.0,,0.0,54.62610893653087,4891.42919921875,11.5,-23.428577423095703,86.65662385567286,41.0,,,1.0,0.0,-8.54152562165254,,0.0,2.0,,-1.3526803240769908E8,,3474.28564453125,11.436509033203125,0.030111000000005106,1.0,,1.0,6.534079437679932,,3.681102362204739,0.0,1.0,,,2.090470615298373,0.0,-1.0,0.0,0.0,9.0,8.54152562165254,18.60971325003414,,9.90625,,0.0,1.0,0.5007592439651489,12.8125,0.0,0.0,,0.0,1.0,-10.857129096984863,1.0,0.0,58.89687174735714,,,1.0,25.0,,
125.09182,,1.0,4.181041186698839,3475.0,29.0625,,,,,356.4822142495105,0.35,24.6875,,,1.0,0.0,,,0.0,,,1.0,,0.0,14.875,,8.378745366731906,0.0,,0.0,0.875,0.12878811359405518,0.09257721900939941,0.0,1.0,,,0.35,1.0,1.0,,,0.03517300000000034,-4.168636913336325,14.78125,,,,3.7795275590551327,,,,,0.0,,0.6983245611190796,0.03494369238615036,0.0,,0.0,54.707499063991186,4897.1435546875,,-17.142858505249023,,,,,1.0,,-8.378745366731906,,,2.0,,-1.3495920128348058E8,,3474.28564453125,,0.014324000000002002,1.0,,1.0,6.534079437679932,,3.7795275590551327,,1.0,,,2.0529766834914494,0.0,,0.0,,,8.378745366731906,18.60971325003414,,10.1875,,,1.0,,17.84375,0.0,,,,1.0,-3.999987840652466,1.0,,58.89687174735714,,,1.0,24.90625,,
125.111922,,1.0,354.19486053907724,3475.0,2.5625,,,,,2.628983827062534,0.35,25.15625,,,1.0,0.0,,,0.0,,,1.0,,0.71875,15.09375,,0.0,0.0,,0.0,1.6875,0.0631733164191246,0.09257721900939941,0.0,1.0,,,0.35,1.0,1.0,,,0.020102000000008502,-4.222123902843262,13.59375,,,,3.7204724409448966,,,,,0.0,,0.6983550786972046,-0.011749626137316227,0.0,,0.0,54.85293449180559,4897.1435546875,,-9.142834663391113,,,,,1.0,,0.0,,,2.0,,-1.340327079108251E8,,3474.28466796875,,0.0264529999999894,1.0,,1.0,6.534079437679932,,3.7204724409448966,,1.0,,,1.9617520217563065,0.0,,0.0,,,0.0,18.60971325003414,,10.90625,,,1.0,,5.90625,0.0,,,,1.0,0.5714355707168579,1.0,,58.89687174735714,,,1.0,24.9375,,
125.147017,,1.0,5.9395210464053365,3475.0,0.25,,,,,0.2730419657393158,0.35,24.84375,,,1.0,0.0,,,0.0,,,1.0,,0.0,16.75,,0.0,0.0,,0.0,0.0,0.04260383918881416,0.09257721900939941,0.0,1.0,,,0.35,1.0,1.0,,,0.03509499999999832,-4.067701771111072,14.5,,,,3.7204724409448966,,,,,0.0,,0.6983855962753296,0.03427228704094887,0.0,,0.0,54.926291651927684,4897.1435546875,,-5.714282512664795,,,,,1.0,,-100.0,,,2.0,,-1.3372387678660661E8,,3474.28466796875,,0.011033999999995103,1.0,,1.0,6.534079437679932,,3.7204724409448966,,1.0,,,1.983991211701277,0.0,,0.0,,,100.0,18.60971325003414,,10.875,,,1.0,,0.03125,0.0,,,,1.0,4.0,1.0,,58.89687174735714,,,1.0,24.875,,
125.164191,,1.0,13.940619305698052,3475.0,0.0,,,,,6.624868657391994,0.35,25.40625,,,1.0,0.0,,,0.0,,,1.0,,46.78125,18.96875,,0.0,0.0,,0.0,0.0,1.0,0.09257721900939941,0.0,1.0,,,0.35,1.0,1.0,,,0.017173999999997136,-3.9152608740845065,16.9375,,,,3.7795275590551327,,,,,0.0,,0.6983855962753296,-0.575151801109314,0.0,,0.0,54.98652969938801,4897.1435546875,,-5.714282512664795,,,,,1.0,,-100.0,,,2.0,,-1.3341504566238812E8,,3474.28515625,,0.02569799999999134,1.0,,1.0,6.534079437679932,,3.7795275590551327,,1.0,,,2.034643024038254,0.0,,0.0,,,100.0,18.60971325003414,,11.59375,,,1.0,,0.1875,0.0,,,,1.0,4.0,1.0,,58.89687174735714,,,1.0,25.09375,,
125.198374,,1.0,352.30778854258983,3475.0,64.65625,,,,,307.5237199247024,0.35,24.875,,,1.0,0.0,,,0.0,,,1.0,,46.78125,0.0,,0.0,0.0,,0.0,93.875,0.7572557926177979,0.09257721900939941,0.0,1.0,,,0.35,1.0,1.0,,,0.03418299999999874,-3.8711344256630102,0.0,,,,3.700787401574818,,,,,0.0,,0.69478440284729,-0.6788842678070068,0.0,,0.0,55.08813250098752,4902.85791015625,,-0.0,,,,,1.0,,-100.0,,,2.0,,-1.3310621453816964E8,,3479.99951171875,,0.008525000000005889,1.0,,1.0,6.534079437679932,,3.700787401574818,,1.0,,,1.5809804606198181,0.0,,0.0,,,100.0,18.60971325003414,,0.0,,,1.0,,58.03125,0.0,,,,1.0,6.285714626312256,1.0,,58.89687174735714,,,1.0,24.15625,,
125.21296,,1.0,3.6853886532610725,3475.0,63.6875,,,,,339.34147598225866,0.35,25.78125,,,1.0,0.0,,,0.0,,,1.0,,74.5,1.84375,,0.0,0.0,,0.0,89.875,0.6715598106384277,0.05534219741821289,0.0,1.0,,,0.35,1.0,1.0,,,0.014585999999994215,-3.7445309089611727,0.0,,,,3.7204724409448966,,,,,0.0,,0.7050996422767639,-0.7324442267417908,0.0,,0.0,55.525649541109615,4880.00048828125,,-9.714282035827637,,,,,1.0,,-100.0,,,2.0,,-1.3279738341395113E8,,3479.99951171875,,0.009298999999998614,1.0,,1.0,5.494939755247916,,3.7204724409448966,,1.0,,,1.0217143221690028,0.0,,0.0,,,100.0,17.6647540351073,,0.0,,,1.0,,50.40625,0.0,,,,1.0,20.571426391601562,1.0,,58.89687174735714,,,1.0,24.8125,,
125.229788,,1.0,4.22627940438792,3475.0,64.53125,,,,,316.68655326796977,0.35,24.3125,,,1.0,0.0,,,0.0,,,1.0,,83.71875,12.03125,,0.0,0.0,,0.0,78.78125,0.6715598106384277,0.05534219741821289,0.0,1.0,,,0.35,1.0,1.0,,,0.01682800000000384,-3.692994841696001,0.0,,,,3.81889763779529,,,,,0.0,,0.7054658532142639,-0.7366862893104553,0.0,,0.0,56.19376457284344,4880.00048828125,,-9.714282035827637,,,,,1.0,,-100.0,,,2.0,,-1.3248855228973266E8,,3462.85693359375,,0.009119999999995798,1.0,,1.0,5.494939755247916,,3.81889763779529,,1.0,,,0.43862811304107663,0.0,,0.0,,,100.0,17.6647540351073,,0.0,,,1.0,,63.0,0.0,,,,1.0,20.571426391601562,1.0,,58.89687174735714,,,1.0,23.21875,,
125.247184,,1.0,15.96045237235685,3475.0,49.28125,,,,,318.2109052691865,0.35,25.15625,,,1.0,0.0,,,0.0,,,1.0,,83.90625,17.1875,,0.0,0.0,,0.0,88.21875,0.5618457794189453,0.05534219741821289,0.0,1.0,,,0.35,1.0,1.0,,,0.017396000000005074,-3.301564241995884,0.0,,,,3.81889763779529,,,,,0.0,,0.7090975642204285,-0.5449690222740173,0.0,,0.0,57.25132045296553,4782.85693359375,,-23.9999942779541,,,,,1.0,,-100.0,,,2.0,,-1.3217972116551416E8,,3457.142578125,,0.008426000000000045,1.0,,1.0,5.494939755247916,,3.81889763779529,,1.0,,,-0.24445379628318037,0.0,,0.0,,,100.0,17.6647540351073,,0.0,,,1.0,,45.40625,0.0,,,,1.0,38.85714340209961,1.0,,58.89687174735714,,,1.0,29.40625,,
125.261589,,1.0,7.843124037413396,3475.0,24.375,,,,,332.558916029403,0.35,24.8125,,,1.0,0.0,,,0.0,,,1.0,,73.59375,17.375,,0.0,0.0,,0.0,88.6875,0.32114627957344055,0.05534219741821289,0.0,1.0,,,0.35,1.0,1.0,,,0.014404999999996448,-2.910160398677974,0.0,,,,3.81889763779529,,,,,4.25,,0.713339626789093,-0.5083467960357666,0.0,,0.0,59.27715627988862,4782.85693359375,,-33.14284896850586,,,,,1.0,,0.0,,,2.0,,-1.3187089004129568E8,,3457.142578125,,0.015512999999998556,1.0,,1.0,5.494939755247916,,3.81889763779529,,1.0,,,-0.9564205981878022,0.0,,0.0,,,0.0,17.6647540351073,,0.0,,,1.0,,16.34375,0.0,,,,1.0,54.28571701049805,1.0,,58.89687174735714,,,1.0,24.96875,,
125.283925,,1.0,9.346321193629638,3475.0,30.09375,,,-1.0,,10.108204043016467,0.35,25.15625,-18.14918670604547,8.09375,1.0,0.0,,0.0,0.0,,,1.0,,9.46875,28.46875,102.81711607142857,0.0,1.0,0.0,0.0,8.28125,-0.3736991584300995,0.05534219741821289,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.022335999999995693,-2.3679674605527135,14.0625,0.0,,,3.7795275590551327,0.0,,,,0.0,,0.7163609862327576,0.2228461503982544,0.0,,0.0,64.20205621614014,4554.28515625,10.100000000000001,-37.142860412597656,71.85081329395453,193.75,,,1.0,0.0,0.0,,0.0,2.0,,-1.3156205891707718E8,,3445.7138671875,10.644917724609375,0.031004000000010024,1.0,,1.0,5.494939755247916,,3.7795275590551327,0.0,1.0,,,-1.2212517289444913,0.0,-1.0,0.0,0.0,16.0,0.0,17.6647540351073,,4.34375,,0.0,1.0,0.5275079011917114,30.25,0.0,0.0,,0.0,0.0,62.28571701049805,1.0,0.0,58.89687174735714,,,1.0,25.21875,,
125.322225,,1.0,2.4552280627614573,3475.0,30.09375,,,,,37.43792586673742,0.35,25.15625,,,1.0,0.0,,,0.0,,,1.0,,60.15625,14.8125,,0.0,1.0,,0.0,8.28125,-0.3736991584300995,0.05534219741821289,0.0,1.0,,,0.35,1.0,1.0,,,0.03830000000000666,-2.2469174872916975,10.875,,,,3.7401574803149753,,,,,0.0,,0.7229529619216919,0.2228461503982544,0.0,,0.0,65.56164189027932,4554.28515625,,-37.142860412597656,,,,,1.0,,0.0,,,2.0,,-1.3125322779285868E8,,3445.7138671875,,0.007722000000001117,1.0,,1.0,5.494939755247916,,3.7401574803149753,,1.0,,,-0.981159661472886,0.0,,0.0,,,0.0,17.6647540351073,,13.96875,,,1.0,,30.25,0.0,,,,0.0,62.28571701049805,1.0,,58.89687174735714,,,1.0,25.21875,,
125.337646,,1.0,358.34514208096374,3475.0,41.15625,,,,,37.203504290842815,0.35,24.9375,,,1.0,0.0,,,0.0,,,1.0,,49.46875,14.8125,,0.0,1.0,,0.0,60.8125,-0.28797265887260437,0.05534219741821289,0.0,1.0,,,0.35,1.0,1.0,,,0.01542100000000346,-2.3901617160913955,10.875,,,,3.7795275590551327,,,,,0.0,,0.7065340280532837,0.18854334950447083,0.0,,0.0,67.2720018104014,4554.28515625,,-37.142860412597656,,,,,1.0,,0.0,,,2.0,,-1.3125322779285868E8,,3445.7138671875,,0.012475999999992382,1.0,,1.0,5.494939755247916,,3.7795275590551327,,1.0,,,-0.4998437557732747,0.0,,0.0,,,0.0,17.6647540351073,,10.34375,,,1.0,,36.96875,0.0,,,,0.0,62.28571701049805,1.0,,58.89687174735714,,,1.0,28.3125,,
125.377562,,1.0,20.5123862962868,3475.0,73.9375,,,,,42.094030121423685,0.35,25.6875,,,1.0,0.0,,,0.0,,,1.0,,39.46875,18.59375,,0.0,1.0,,0.0,38.5625,-0.25028228759765625,0.050942420959472656,0.0,1.0,,,0.35,1.0,1.0,,,0.03991599999999096,-1.7837266837670473,12.46875,,74.8,,3.7401574803149753,,,,,0.0,,0.7041230797767639,0.19541001319885254,0.0,,0.0,69.9322953647848,4417.1435546875,,-32.5714225769043,,,,85.4745687294633,1.0,,0.0,,,2.0,,-1.306355655444217E8,,3417.142578125,,0.011271000000007803,1.0,94.1,1.0,7.469647185372378,,3.7401574803149753,,1.0,,,1.097044437269232,0.0,,0.0,,,0.0,17.462134481489336,,10.3125,,,1.0,,69.0,0.0,,,,0.0,41.71428680419922,1.0,,58.89687174735714,,,1.0,20.3125,,
125.404172,,1.0,351.0682726195132,3475.0,49.71875,,,,,23.3014632919236,0.35,24.625,,,1.0,0.0,,,0.0,,,1.0,,41.9375,17.09375,,0.0,1.0,,0.0,43.46875,-0.24341563880443573,0.050942420959472656,0.0,1.0,,,0.35,1.0,1.0,,,0.02661000000000513,-1.468255768873462,11.875,,,,3.7204724409448966,,,,,0.0,,0.6987518072128296,0.17825861275196075,0.0,,0.0,70.2664701190461,4371.4287109375,,-29.714284896850586,,,,,1.0,,0.0,,,2.0,,-1.306355655444217E8,,3400.0,,0.011869000000004348,1.0,,1.0,7.469647185372378,,3.7204724409448966,,1.0,,,2.0030908225771165,0.0,,0.0,,,0.0,17.462134481489336,,9.875,,,1.0,,53.625,0.0,,,,0.0,40.57143020629883,1.0,,58.89687174735714,,,1.0,25.0,,
125.422395,,1.0,348.6935466973217,3475.0,43.375,,,,,20.87568120001455,0.35,24.625,,,1.0,0.0,,,0.0,,,1.0,,48.96875,15.59375,,0.0,1.0,,0.0,43.46875,0.06158635392785072,0.050942420959472656,0.0,1.0,,,0.35,1.0,1.0,,,0.018222999999991885,-1.5594175295671613,11.78125,,,,3.81889763779529,,,,,0.0,,0.6997894048690796,0.1817072033882141,0.0,,0.0,70.0760894253831,4325.71484375,,-29.714284896850586,,,,,1.0,,0.0,,,2.0,,-1.306355655444217E8,,3400.0,,0.007929000000004294,1.0,,1.0,7.469647185372378,,3.81889763779529,,1.0,,,2.370110509834154,0.0,,0.0,,,0.0,17.462134481489336,,8.8125,,,1.0,,40.21875,0.0,,,,0.0,36.57143020629883,1.0,,58.89687174735714,,,1.0,23.6875,,
125.436926,,1.0,350.6517404524916,3475.0,43.375,,,,,13.081912384247978,0.35,24.65625,,,1.0,0.0,,,0.0,,,1.0,,48.96875,15.59375,,0.0,1.0,,0.0,50.0625,-0.21942807734012604,0.050942420959472656,0.0,1.0,,,0.35,1.0,1.0,,,0.014531000000005179,-1.695269627817192,12.03125,,,,3.8582677165354475,,,,,0.0,,0.6925565600395203,0.1817072033882141,0.0,,0.0,69.6076383455052,4325.71484375,,-30.285715103149414,,,,,1.0,,0.0,,,2.0,,-1.306355655444217E8,,3400.0,,0.010091000000002737,1.0,,1.0,7.469647185372378,,3.8582677165354475,,1.0,,,2.631480586623996,0.0,,0.0,,,0.0,17.462134481489336,,9.53125,,,1.0,,40.21875,0.0,,,,0.0,36.57143020629883,1.0,,58.89687174735714,,,1.0,23.6875,,
125.453358,,1.0,352.15830864353717,3475.0,26.84375,,,,,25.161681738446806,0.35,25.3125,,,1.0,0.0,,,0.0,,,1.0,,40.25,16.40625,,0.0,2.0,,0.0,42.5625,-0.11655018478631973,0.050942420959472656,0.0,1.0,,,0.35,1.0,1.0,,,0.016431999999994673,-2.025786143947617,12.03125,,,,3.7992125984252114,,,,,0.0,,0.6852015852928162,0.10626544803380966,0.0,,0.0,68.7524601516102,4325.71484375,,-30.285715103149414,,,,,1.0,,0.0,,,2.0,,-1.3032673442020321E8,,3377.142578125,,0.007729000000011865,1.0,,1.0,7.469647185372378,,3.7992125984252114,,1.0,,,2.8495411786468776,0.0,,0.0,,,0.0,17.462134481489336,,8.21875,,,1.0,,26.46875,0.0,,,,0.0,36.57143020629883,1.0,,58.89687174735714,,,1.0,25.03125,,
125.465418,,1.0,7.767203302405143,3475.0,27.09375,,,,,13.948770082996887,0.35,24.84375,,,1.0,0.0,,,0.0,,,1.0,,31.78125,19.90625,,0.0,2.0,,0.0,30.8125,-0.11655018478631973,0.050942420959472656,0.0,1.0,,,0.35,1.0,1.0,,,0.012060000000005289,-1.955714878784848,13.59375,,,,3.7401574803149753,,,,,0.0,,0.6726584434509277,0.10626544803380966,0.0,,0.0,68.28761577736111,4320.0,,-17.714284896850586,,,,,1.0,,0.0,,,2.0,,-1.3032673442020321E8,,3377.142578125,,0.008842999999998824,1.0,,1.0,7.469647185372378,,3.7401574803149753,,1.0,,,3.1006934572808227,0.0,,0.0,,,0.0,17.462134481489336,,8.21875,,,1.0,,23.46875,0.0,,,,0.0,19.428573608398438,1.0,,58.89687174735714,,,1.0,25.34375,,
