TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
104.106624,,2.0,17.213695659251712,3475.0,32.09375,,,,3.939295264282808,0.35,11.0,,1.0,0.0,,,0.0,,,1.0,,34.65625,12.375,,-0.7775042891018131,3.0,,0.0,36.84375,-0.28836938738822937,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.020369999999999777,2.386546841151088,14.90625,,,,9.370078740157435,,,,,0.0,,1.0,-0.2708822786808014,0.0,,0.0,67.75420551211157,2868.571533203125,,-22.857141494750977,,,,1.0,,-50.35560975301021,,,0.0,,-6.471247376874261E9,,4828.5712890625,,0.0029360000000053788,1.0,,1.0,6.606482830532529,,9.370078740157435,,1.0,,,-0.1716227900899229,1.0,,0.0,,,-64.15235577348,-0.12749604765048203,,9.71875,,,1.0,,24.84375,0.0,,,,1.0,-22.857145309448242,0.0,,67.36545336756066,,,1.0,8.71875,,
104.1263,,2.0,19.58779029503668,3475.0,27.125,,,,0.2176600872407046,0.35,12.3125,,1.0,0.0,,,0.0,,,1.0,,22.9375,12.125,,-0.835401407631764,3.0,,0.0,38.0,-0.33036285638809204,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.019676000000004024,2.626126612451138,16.59375,,,,9.350393700787357,,,,,0.0,,1.0,-0.3034150302410126,0.0,,0.0,67.5834737804388,3411.4287109375,,-22.857141494750977,,,,1.0,,-54.537792572676885,,,0.0,,-6.471247376874261E9,,4828.5712890625,,0.0026440000000036434,1.0,,1.0,6.606482830532529,,9.350393700787357,,1.0,,,-0.15928864635531373,1.0,,0.0,,,-69.49749691383302,-0.12749604765048203,,10.125,,,1.0,,42.40625,0.0,,,,1.0,-22.857145309448242,0.0,,67.16577307662291,,,1.0,8.71875,,
104.147567,,2.0,12.900923168912895,3475.0,36.25,,,,1.4636723734603134,0.35,9.6875,,1.0,0.0,,,0.0,,,1.0,,21.96875,12.40625,,-0.9458040898393563,3.0,,0.0,34.0,-0.3111362159252167,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.021266999999994596,2.7445618466782253,15.1875,,,,9.232283464566883,,,,,0.0,,1.0,-0.28855249285697937,0.0,,0.0,67.42311064835089,3960.000244140625,,-30.857141494750977,,,,1.0,,-58.679749464343374,,,0.0,,-6.471247376874261E9,,4817.14306640625,,0.002614000000008332,1.0,,1.0,6.606482830532529,,9.232283464566883,,1.0,,,-0.21121029391959203,1.0,,0.0,,,-74.91736447051903,-0.12749604765048203,,9.90625,,,1.0,,41.8125,0.0,,,,1.0,-33.142860412597656,0.0,,66.95020860343121,,,1.0,9.25,,
104.166378,,2.0,14.70684800727212,3475.0,30.90625,,,,5.910465267132611,0.35,9.6875,,1.0,0.0,,,0.0,,,1.0,,27.96875,13.75,,-1.1542451782821672,3.0,,0.0,29.84375,-0.2953581213951111,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.018810999999999467,2.786400775111065,15.0625,,,,9.251968503936961,,,,,0.0,,1.0,-0.2299264520406723,0.0,,0.0,67.29584514290522,3960.000244140625,,-39.42856979370117,,,,1.0,,-62.70388940348894,,,0.0,,-6.471247376874261E9,,4811.4287109375,,0.002493999999998664,1.0,,1.0,6.606482830532529,,9.251968503936961,,1.0,,,-0.10694847559210066,1.0,,0.0,,,-80.41798022647993,-0.12749604765048203,,12.125,,,1.0,,31.375,0.0,,,,1.0,-42.85714340209961,0.0,,66.71872255376414,,,1.0,10.34375,,
104.186286,,2.0,18.639533920435465,3475.0,34.40625,,,,7.353644988862681,0.35,9.65625,,1.0,0.0,,,0.0,,,1.0,,19.96875,13.71875,,-1.2714773549744791,3.0,,0.0,31.90625,-0.33841976523399353,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.019908000000000925,2.836168428945988,15.625,,,,9.330708661417276,,,,,0.0,,1.0,-0.3005462884902954,0.0,,0.0,67.10691469081729,4400.00048828125,,-39.42856979370117,,,,1.0,,-66.82678347768386,,,0.0,,-6.471247376874261E9,,4811.4287109375,,0.002675000000010641,1.0,,1.0,6.606482830532529,,9.330708661417276,,1.0,,,0.0034153284971166335,1.0,,0.0,,,-85.84417684976466,-0.12749604765048203,,11.46875,,,1.0,,26.21875,0.0,,,,1.0,-42.85714340209961,0.0,,66.47117601333005,,,1.0,12.15625,,
104.206355,,2.0,22.76706386170835,3475.0,29.59375,,,,9.150898833259713,0.35,9.40625,,1.0,0.0,,,0.0,,,1.0,,14.28125,13.21875,,-1.3575170548538722,3.0,,0.0,25.9375,-0.31360819935798645,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.020069000000006554,2.9685876720826507,16.46875,,,,9.271653543307039,,,,,0.0,,1.0,-0.2759788930416107,0.0,,0.0,66.88623139893696,4628.57177734375,,-49.14285659790039,,,,1.0,,-70.9761518625312,,,0.0,,-6.471247376874261E9,,4799.99951171875,,0.002512999999993326,1.0,,1.0,6.606482830532529,,9.271653543307039,,1.0,,,0.074116021394064,1.0,,0.0,,,-91.24085874021513,-0.12749604765048203,,12.625,,,1.0,,23.6875,0.0,,,,1.0,-54.28571701049805,0.0,,66.20747287151002,,,1.0,12.15625,,
104.235113,,2.0,27.9894408209419,3475.0,16.4375,,,,4.822617204478794,0.35,9.96875,,1.0,0.0,,,0.0,,,1.0,,15.5,15.15625,,-1.1669021565265894,3.0,,0.0,16.53125,-0.3241981267929077,0.050388336181640625,0.0,1.0,,,0.35,0.0,1.0,,,0.028757999999996287,3.304465257244473,17.625,,,,9.251968503936961,,,,,0.0,,1.0,-0.20767845213413239,0.0,,0.0,66.51097588115917,4702.857421875,,-59.42856979370117,,,,1.0,,-75.39528945248026,,,0.0,,-6.471247376874261E9,,4799.99951171875,,0.0037829999999985375,1.0,,1.0,6.606482830532529,,9.251968503936961,,1.0,,,0.2424560213572866,1.0,,0.0,,,-96.35987841064295,-0.12749604765048203,,13.8125,,,1.0,,10.8125,0.0,,,,1.0,-66.85714721679688,0.0,,65.92752480289587,,,1.0,8.90625,,
104.246744,,2.0,13.936128320349107,3475.0,18.25,,-1.0,,1.6627780403359038,0.35,10.03125,0.0,1.0,0.0,,0.0,0.0,,,1.0,,9.4375,13.53125,102.02445178571428,-1.2132976070639074,3.0,0.0,0.0,20.5,-0.16879788041114807,0.09186720848083496,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.011631000000008385,3.519303162579399,17.90625,0.0,,,9.271653543307039,0.0,,,,0.0,,1.0,-0.191381573677063,0.0,,0.0,66.23787986948639,4720.0,10.95,-59.42856979370117,84.75,,,1.0,0.16162109375,-79.5742933465977,,0.0,0.0,,-6.471247376874261E9,,4788.5712890625,10.984171142578125,0.010434999999986871,1.0,,1.0,6.5093466138797025,,9.271653543307039,1.0,1.0,,,0.2923429211870517,1.0,0.0,0.0,0.393798828125,59.0,-101.71948912845761,-0.10405736388673673,,16.0,,0.445068359375,1.0,0.4993113875389099,19.125,0.0,0.0,,0.0,1.0,-66.85714721679688,0.0,0.0,65.63123106595444,,,1.0,8.65625,,
104.266224,,2.0,10.17571581659002,3475.0,17.75,,,,1.3691308231143733,0.35,10.03125,,1.0,0.0,,,0.0,,,1.0,,8.65625,13.53125,,-1.5748835936393846,3.0,,0.0,16.90625,-0.28946805000305176,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.019479999999987285,3.7132805648928686,22.4375,,,,9.271653543307039,,,,,0.0,,1.0,-0.26471754908561707,0.0,,0.0,66.10592965682461,4720.0,,-68.0,,,,1.0,,-83.43658232338294,,,0.0,,-6.471247376874261E9,,4782.857421875,,0.0026030000000076825,1.0,,1.0,6.5093466138797025,,9.271653543307039,,1.0,,,0.29359803335523216,1.0,,0.0,,,-107.39967360549895,-0.10405736388673673,,16.0,,,1.0,,22.03125,0.0,,,,1.0,-79.42858123779297,0.0,,65.31848786000492,,,1.0,8.65625,,
104.28619,,2.0,7.048468450967043,3475.0,20.84375,,,,3.737711844726253,0.35,11.40625,,1.0,0.0,,,0.0,,,1.0,,8.15625,13.0625,,-1.686248312198984,3.0,,0.0,13.625,-0.3320719003677368,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.01996600000001081,3.7463037266220462,18.75,,,,9.291338582677117,,,,,0.0,,1.0,-0.1750846952199936,0.0,,0.0,65.83230940494428,4720.0,,-73.14286041259766,,,,1.0,,-87.55044624087952,,,0.0,,-6.471247376874261E9,,4782.857421875,,0.0031460000000009813,1.0,,1.0,6.5093466138797025,,9.291338582677117,,1.0,,,0.18704566303599052,1.0,,0.0,,,-112.83830638420515,-0.10405736388673673,,13.25,,,1.0,,13.03125,0.0,,,,1.0,-79.42858123779297,0.0,,64.98918524884479,,,1.0,9.34375,,
104.306226,,2.0,4.742473977715082,3475.0,15.5,,,,359.20215340337916,0.35,14.03125,,1.0,0.0,,,0.0,,,1.0,,8.40625,12.875,,-1.74314386408048,3.0,,0.0,18.625,-0.31211280822753906,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.020035999999990395,3.892479211149334,20.125,,,,9.330708661417274,,,,,0.0,,1.0,-0.29663991928100586,0.0,,0.0,65.51484804629959,4720.0,,-73.14286041259766,,,,1.0,,-91.70487952690416,,,0.0,,-6.471247376874261E9,,4771.4296875,,0.002430000000003929,1.0,,1.0,6.5093466138797025,,9.330708661417274,,1.0,,,0.10091735562518911,1.0,,0.0,,,-118.2117054869685,-0.10405736388673673,,15.90625,,,1.0,,18.125,0.0,,,,1.0,-90.28572082519531,0.0,,64.64327611425935,,,1.0,9.03125,,
104.326377,,2.0,4.575262508650523,3475.0,10.5,,,,354.4226605976836,0.35,13.03125,,1.0,0.0,,,0.0,,,1.0,,13.46875,13.125,,-2.028341433183016,3.0,,0.0,12.5625,-0.2936185896396637,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.020150999999998476,3.9573747272725237,19.5625,,,,9.311023622047195,,,,,0.0,,1.0,-0.2717673182487488,0.0,,0.0,65.29480800720313,4731.4287109375,,-82.85713958740234,,,,1.0,,-95.63998850840213,,,0.0,,-6.471247376874261E9,,4765.71484375,,0.002684000000002129,1.0,,1.0,6.5093466138797025,,9.311023622047195,,1.0,,,0.037738721032299416,1.0,,0.0,,,-123.83058058233222,-0.10405736388673673,,14.875,,,1.0,,9.8125,0.0,,,,1.0,-100.57144165039062,0.0,,64.28063729061162,,,1.0,8.5625,,
104.346686,,2.0,2.824802453093078,3475.0,17.25,,,,359.9529389421959,0.35,11.46875,,1.0,0.0,,,0.0,,,1.0,,8.75,13.65625,,-2.1310849586532754,3.0,,0.0,18.0,-0.33634448051452637,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.02030900000001168,3.9975204297636493,18.375,,,,9.271653543307037,,,,,0.0,,1.0,-0.3009430170059204,0.0,,0.0,64.9667799281433,4731.4287109375,,-82.85713958740234,,,,1.0,,-99.7446459201008,,,0.0,,-6.471247376874261E9,,4765.71484375,,0.0031740000000013424,1.0,,1.0,6.5093466138797025,,9.271653543307037,,1.0,,,0.011022929037271298,1.0,,0.0,,,-129.2561804744133,-0.10405736388673673,,13.71875,,,1.0,,19.125,0.0,,,,1.0,-100.57144165039062,0.0,,63.90123744881666,,,1.0,11.8125,,
104.366222,,2.0,4.600846630584744,3475.0,18.90625,,,,2.3596264214772975,0.35,9.625,,1.0,0.0,,,0.0,,,1.0,,10.03125,12.28125,,-2.3106278701986867,3.0,,0.0,18.375,-0.33643606305122375,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.019535999999988007,4.011940564524161,20.03125,,,,9.271653543307037,,,,,0.0,,1.0,-0.2940763533115387,0.0,,0.0,64.66030871605537,4742.85693359375,,-89.71429443359375,,,,1.0,,-103.7767265459022,,,0.0,,-6.471247376874261E9,,4760.0009765625,,0.002348000000012007,1.0,,1.0,6.5093466138797025,,9.271653543307037,,1.0,,,0.036067278266928175,1.0,,0.0,,,-134.76824617274946,-0.10405736388673673,,15.0625,,,1.0,,18.15625,0.0,,,,1.0,-108.0000228881836,0.0,,63.504994780956025,,,1.0,11.1875,,
104.386478,,2.0,13.46896115814348,3475.0,16.875,,,,3.4475811651230197,0.35,10.5625,,1.0,0.0,,,0.0,,,1.0,,9.71875,12.0625,,-2.5078134041580142,3.0,,0.0,14.8125,-0.33841976523399353,0.09186720848083496,0.0,1.0,,,0.35,0.0,1.0,,,0.020256000000003382,4.033087647768272,17.84375,,,,9.311023622047195,,,,,0.0,,1.0,-0.29114657640457153,0.0,,0.0,64.34576526417501,4742.85693359375,,-95.42858123779297,,,,1.0,,-107.79120727600086,,,0.0,,-6.471247376874261E9,,4760.00146484375,,0.002848999999997659,1.0,,1.0,6.5093466138797025,,9.311023622047195,,1.0,,,0.007736558696765099,1.0,,0.0,,,-140.30137241987933,-0.10405736388673673,,11.75,,,1.0,,17.875,0.0,,,,1.0,-114.85717010498047,0.0,,63.09185856209601,,,1.0,10.1875,,
104.40638699999998,,2.0,9.00711781070647,3475.0,22.125,,,,1.3323078926813414,0.35,9.9375,,1.0,0.0,,,0.0,,,1.0,,8.59375,10.625,,-2.681477702420011,3.0,,0.0,19.78125,-0.3822443187236786,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.0199089999999984,3.9682274922185146,18.28125,,,,9.291338582677117,,,,,0.0,,1.0,-0.3228858411312103,0.0,,0.0,64.00255573229467,4748.5712890625,,-95.42858123779297,,,,1.0,,-111.82380452992525,,,0.0,,-6.471247376874261E9,,4760.00146484375,,0.0027380000000079008,1.0,,1.0,5.376044625370425,,9.291338582677117,,1.0,,,-0.03184117849881712,0.0,,0.0,,,-145.80636481448892,1.341553140391641,,14.3125,,,1.0,,24.90625,0.0,,,,1.0,-114.85717010498047,0.0,,62.66181688108466,,,1.0,9.15625,,
104.426221,,2.0,12.984732957814245,3475.0,18.65625,,,,354.31566766039174,0.35,9.3125,,1.0,0.0,,,0.0,,,1.0,,7.53125,12.65625,,-3.007552077685105,3.0,,0.0,20.1875,-0.37824639678001404,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.019834000000003016,4.020850228938303,18.0,,,,9.291338582677117,,,,,0.0,,1.0,-0.317423015832901,0.0,,0.0,63.718621266849006,4765.7138671875,,-101.71428680419922,,,,1.0,,-115.70761499091024,,,0.0,,-6.471247376874261E9,,4754.28662109375,,0.00274900000000855,1.0,,1.0,5.376044625370425,,9.291338582677117,,1.0,,,-0.005028091974573395,0.0,,0.0,,,-151.46902109245093,1.341553140391641,,12.96875,,,1.0,,19.84375,0.0,,,,1.0,-122.85717010498047,0.0,,62.21484522800645,,,1.0,9.53125,,
104.446497,,2.0,10.251476274770544,3475.0,23.3125,,-1.0,,6.218992679539451,0.35,10.53125,0.0,1.0,0.0,,0.0,0.0,,,1.0,,8.84375,12.71875,101.95839642857143,-3.247758103209776,3.0,0.0,0.0,10.5625,-0.42588579654693604,0.05378913879394531,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02027599999999552,4.120256881498322,17.71875,0.0,74.7,,9.311023622047195,0.0,,,,0.0,,1.0,-0.2787255346775055,0.0,,0.0,62.894094443088335,4771.427734375,10.95,-106.85713958740234,76.25,,66.926748894121,1.0,0.161865234375,-123.88175908822068,,0.0,0.0,,-6.471247376874261E9,,4754.2861328125,10.770567138671874,0.021893000000005713,1.0,74.2,1.0,5.376044625370425,,9.311023622047195,1.0,1.0,,,0.18400873328058664,0.0,0.0,0.0,0.3935546875,7.0,-162.37111426046297,1.341553140391641,,13.46875,,0.445068359375,1.0,0.48703619837760925,24.03125,0.0,0.0,,0.0,1.0,-129.7143096923828,0.0,0.0,61.27021539148345,,,1.0,9.1875,,
104.483106,,2.0,10.723015391878182,3475.0,19.53125,,,,1.2542799222185483,0.35,11.96875,,1.0,0.0,,,0.0,,,1.0,,8.09375,13.0,,-3.2994995507295783,3.0,,0.0,23.5625,-0.38474684953689575,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.03660900000001277,4.276763792780987,19.25,,,,9.311023622047195,,,,,0.0,,1.0,-0.39475691318511963,0.0,,0.0,62.422395270792855,4782.8564453125,,-111.42858123779297,,,,1.0,,-128.04573446601648,,,0.0,,-6.471247376874261E9,,4754.2861328125,,0.006499999999988404,1.0,,1.0,5.376044625370425,,9.311023622047195,,1.0,,,0.3050072772718045,0.0,,0.0,,,-167.75836680864523,1.341553140391641,,13.84375,,,1.0,,20.03125,0.0,,,,1.0,-136.5714569091797,0.0,,60.772645495428065,,,1.0,10.5,,
104.491683,,2.0,4.7918503515549515,3475.0,19.53125,,,,2.956310682635377,0.35,8.59375,,1.0,0.0,,,0.0,,,1.0,,8.09375,11.15625,,-3.069367498275369,3.0,,0.0,23.5625,-0.47141942381858826,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.008576999999988288,4.26199720068899,19.25,,,,9.330708661417273,,,,,0.0,,1.0,-0.39475691318511963,0.0,,0.0,62.30732924456575,4782.8564453125,,-111.42858123779297,,,,1.0,,-128.2758665184707,,,0.0,,-6.471247376874261E9,,4754.2861328125,,0.007110000000011496,1.0,,1.0,5.376044625370425,,9.330708661417273,,1.0,,,0.31419931820075997,0.0,,0.0,,,-167.52823475619104,1.341553140391641,,12.1875,,,1.0,,20.03125,0.0,,,,1.0,-136.5714569091797,0.0,,60.772645495428065,,,1.0,8.84375,,
104.506972,,2.0,18.698519725010993,3475.0,10.5,,,,1.3990545514403707,0.35,8.59375,,1.0,0.0,,,0.0,,,1.0,,13.4375,11.15625,,-3.326875932737508,3.0,,0.0,20.15625,-0.39118626713752747,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.015289000000009878,4.312067124522407,19.40625,,,,9.291338582677115,,,,,0.0,,1.0,-0.36252936720848083,0.0,,0.0,61.921813859120086,4782.8564453125,,-116.5714340209961,,,,1.0,,-132.22857469688142,,,0.0,,-6.471247376874261E9,,4754.2861328125,,0.002935999999991168,1.0,,1.0,5.376044625370425,,9.291338582677115,,1.0,,,0.31498394888402076,0.0,,0.0,,,-173.10732990934616,1.341553140391641,,12.1875,,,1.0,,15.15625,0.0,,,,1.0,-141.7142791748047,0.0,,60.25837589275133,,,1.0,9.875,,
104.526378,,2.0,2.452782102739439,3475.0,23.0625,,,,353.6114849237584,0.35,12.0625,,1.0,0.0,,,0.0,,,1.0,,11.65625,12.96875,,-3.3117973768678723,3.0,,0.0,24.8125,-0.48155155777931213,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.019405999999989376,4.580807772921329,17.65625,,,,9.291338582677115,,,,,0.0,,1.0,-0.3897213637828827,0.0,,0.0,61.3834062610981,4782.85693359375,,-116.5714340209961,,,,1.0,,-136.46504742901058,,,0.0,,-6.471247376874261E9,,4754.2861328125,,0.002881000000002132,1.0,,1.0,5.376044625370425,,9.291338582677115,,1.0,,,0.3069957468312456,0.0,,0.0,,,-178.41829405533065,1.341553140391641,,10.9375,,,1.0,,26.0625,0.0,,,,1.0,-141.7142791748047,0.0,,59.727507572664166,,,1.0,11.65625,,
104.547284,,2.0,15.843662540845415,3475.0,21.90625,,,,359.90744060328984,0.35,12.75,,1.0,0.0,,,0.0,,,1.0,,15.125,12.875,,-3.3497479930651934,3.0,,0.0,9.875,-0.48133793473243713,0.05378913879394531,0.0,1.0,,,0.35,0.0,1.0,,,0.02090600000001075,4.876651920568728,17.375,,,,9.311023622047195,,,,,0.0,,1.0,-0.32090213894844055,0.0,,0.0,60.85508508942533,4777.142578125,,-121.71428680419922,,,,1.0,,-140.65217109383843,,,0.0,,-6.471247376874261E9,,4754.2861328125,,0.004959999999996967,1.0,,1.0,5.376044625370425,,9.311023622047195,,1.0,,,0.25592084574533586,0.0,,0.0,,,-183.77461609176623,1.341553140391641,,12.5,,,1.0,,20.71875,0.0,,,,1.0,-149.1428680419922,0.0,,59.18021109289273,,,1.0,11.65625,,
104.566525,,2.0,15.111423588653846,3475.0,26.6875,,,,0.5097964110071892,0.35,12.03125,,1.0,0.0,,,0.0,,,1.0,,11.3125,13.03125,,-3.5856463183000216,3.0,,0.0,19.875,-0.5235450267791748,0.050547122955322266,0.0,1.0,,,0.35,0.0,1.0,,,0.019240999999993846,5.083238978317289,16.96875,,,,9.311023622047195,,,,,0.0,,1.0,-0.4280831217765808,0.0,,0.0,60.40952106418724,4777.142578125,,-121.71428680419922,,,,1.0,,-144.64603539609902,,,0.0,,-6.471247376874261E9,,4754.2861328125,,0.0036230000000045948,1.0,,1.0,7.619274604622097,,9.311023622047195,,1.0,,,0.22154263078262088,0.0,,0.0,,,-189.3195013055456,3.2543949100608978,,10.40625,,,1.0,,28.71875,0.0,,,,1.0,-149.1428680419922,0.0,,58.61669790503723,,,1.0,8.6875,,
104.58658,,2.0,13.654453755380162,3475.0,25.9375,,,,358.77368689729235,0.35,9.0625,,1.0,0.0,,,0.0,,,1.0,,13.125,10.4375,,-3.5055666519002386,3.0,,0.0,20.21875,-0.521561324596405,0.050547122955322266,0.0,1.0,,,0.35,0.0,1.0,,,0.020054999999999268,5.306638821511193,15.0,,,,9.350393700787352,,,,,0.0,,1.0,-0.430555135011673,0.0,,0.0,59.78998997272204,4765.7138671875,,-126.28572845458984,,,,1.0,,-148.96609803871783,,,0.0,,-6.471247376874261E9,,4754.28662109375,,0.0035249999999962256,1.0,,1.0,7.619274604622097,,9.350393700787352,,1.0,,,0.10777198698070212,0.0,,0.0,,,-194.54274677031592,3.2543949100608978,,12.9375,,,1.0,,28.34375,0.0,,,,1.0,-156.57144165039062,0.0,,58.03720664677192,,,1.0,8.4375,,
104.606632,,2.0,11.835472775961923,3475.0,19.78125,,,,348.55157025771433,0.35,9.90625,,1.0,0.0,,,0.0,,,1.0,,15.375,10.6875,,-3.4437424312328915,3.0,,0.0,20.28125,-0.5176549553871155,0.050547122955322266,0.0,1.0,,,0.35,0.0,1.0,,,0.020052000000006842,5.538258385602307,16.03125,,,,9.291338582677117,,,,,0.0,,1.0,-0.430310994386673,0.0,,0.0,59.16389556104927,4765.7138671875,,-132.5714569091797,,,,1.0,,-153.2789877347538,,,0.0,,-6.471247376874261E9,,4748.5712890625,,0.003285999999988576,1.0,,1.0,7.619274604622097,,9.291338582677117,,1.0,,,0.038083994846595796,0.0,,0.0,,,-199.7762277529715,3.2543949100608978,,12.28125,,,1.0,,22.59375,0.0,,,,1.0,-164.57144165039062,0.0,,57.44202434543283,,,1.0,8.46875,,
104.626291,,2.0,8.334481558370138,3475.0,23.6875,,,,352.17814178426937,0.35,10.1875,,1.0,0.0,,,0.0,,,1.0,,12.75,14.0625,,-3.4394945263194927,3.0,,0.0,22.5625,-0.5591601133346558,0.050547122955322266,0.0,1.0,,,0.35,0.0,1.0,,,0.0196589999999901,5.672218968606548,15.375,,,,9.23228346456688,,,,,0.0,,1.0,-0.46452224254608154,0.0,,0.0,58.55126074916893,4748.5712890625,,-132.5714569091797,,,,1.0,,-157.53998239372308,,,0.0,,-6.471247376874261E9,,4748.5712890625,,0.004074000000002798,1.0,,1.0,7.619274604622097,,9.23228346456688,,1.0,,,-0.1615761946445672,0.0,,0.0,,,-205.0488422182801,3.2543949100608978,,9.375,,,1.0,,30.875,0.0,,,,1.0,-164.57144165039062,0.0,,56.831513486009186,,,1.0,10.5,,
104.646933,,2.0,357.853170645124,3475.0,25.1875,,-1.0,,344.13979477455547,0.35,12.90625,0.0,1.0,0.0,,0.0,0.0,,,1.0,,9.65625,13.0,102.02445178571428,-3.1035441968157897,3.0,0.0,0.0,10.34375,-0.5878475308418274,0.050547122955322266,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.020642000000009375,5.71829144603899,17.75,0.0,,,9.23228346456688,0.0,,,,0.0,,1.0,-0.4124271273612976,0.0,,0.0,57.75781276388199,4731.4287109375,10.7,-140.00001525878906,86.875,,,1.0,0.162353515625,-162.15258674458028,,0.0,0.0,,-6.471247376874261E9,,4742.85791015625,10.582093017578124,0.009945000000001869,1.0,,1.0,7.619274604622097,,9.23228346456688,1.0,1.0,,,-0.3548413793029822,0.0,0.0,0.0,0.393798828125,267.0,-209.98526379490903,3.2543949100608978,,10.0625,,0.444091796875,1.0,0.5036024451255798,25.5,0.0,0.0,,0.0,1.0,-173.71429443359375,0.0,0.0,56.20604066547409,,,1.0,9.5625,,
