TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
203.176113,,1.0,14.054747480284098,3475.0,0.0,,,,,354.94763929715174,0.35,12.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,22.09375,,-11.737320233722528,0.0,,0.0,0.0,0.08014160394668579,0.05077314376831055,0.0,1.0,,,0.35,0.0,1.0,,,0.01466699999997445,2.8172843224997073,15.09375,,,,8.503937007873931,,,,,0.0,,0.712973415851593,0.17835016548633575,0.0,,0.0,58.35044190197175,4645.7158203125,,177.7143096923828,,,,,1.0,,141.8409533020063,,,0.0,,-6.114856259526123E7,,3491.4287109375,,0.007972000000023627,1.0,,1.0,6.506065062139742,,8.503937007873931,,1.0,,,7.538857248852701,0.0,,0.0,,,39.07650439218558,3.881926864119469,,10.9375,,,1.0,,0.0,0.0,,,,1.0,40.00000762939453,0.0,,52.481781785110485,,,1.0,21.40625,,
203.190817,,1.0,6.498289163363109,3475.0,0.0,,,,,358.1887490456333,0.35,12.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,22.09375,,-11.624980771828504,0.0,,0.0,0.0,0.07608264684677124,0.05077314376831055,0.0,1.0,,,0.35,0.0,1.0,,,0.014704000000023143,2.8445724877930894,14.09375,,,,8.425196850393617,,,,,0.0,,0.712546169757843,0.17743460834026337,0.0,,0.0,57.192471306806915,4645.7158203125,,168.00003051757812,,,,,1.0,,134.76794079403584,,,0.0,,-6.114856259526123E7,,3502.85693359375,,0.008926000000002432,1.0,,1.0,6.506065062139742,,8.425196850393617,,1.0,,,7.427189779489297,0.0,,0.0,,,38.19324148289759,3.881926864119469,,10.9375,,,1.0,,0.0,0.0,,,,1.0,40.00000762939453,0.0,,51.37998092089266,,,1.0,27.0625,,
203.204964,,1.0,19.758464931305035,3475.0,0.0,,,,,351.32277615707346,0.35,12.59375,,,0.0,0.0,,,0.0,,,1.0,,0.0,17.96875,,-10.15828116873999,0.0,,0.0,0.0,0.0636310949921608,0.05077314376831055,0.0,1.0,,,0.35,0.0,1.0,,,0.014146999999979926,3.133001689949167,14.625,,,,8.444881889763696,,,,,0.0,,0.7061983346939087,0.13196203112602234,0.0,,0.0,55.44143065405967,4662.85791015625,,156.57144165039062,,,,,1.0,,126.52347833352609,,,0.0,,-6.114856259526123E7,,3514.28564453125,,0.025437000000010812,1.0,,1.0,6.506065062139742,,8.444881889763696,,1.0,,,6.945306758725818,0.0,,0.0,,,38.47953794684248,3.881926864119469,,10.59375,,,1.0,,0.0,0.0,,,,1.0,40.00000762939453,0.0,,50.36229006968968,,,1.0,27.0625,,
203.236151,,1.0,17.852687189979765,3475.0,0.0,,,-1.0,,337.0484286402768,0.35,13.53125,-20.615821702342856,9.125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,17.59375,95.22075000000001,-11.656347088224138,0.0,0.0,0.0,0.0,0.07275612652301788,0.05077314376831055,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.03118700000001695,3.551262980221383,13.125,0.0,,,8.444881889763696,0.0,,,,0.0,,0.6989654302597046,0.14871670305728912,0.0,,0.0,54.38664545537835,4685.71533203125,11.600000000000001,142.857177734375,69.38417829765714,52.0,,,1.0,0.0,114.98182111420209,,0.0,0.0,,-6.114856259526123E7,,3520.0,11.386249267578124,0.02422599999999875,1.0,,1.0,6.506065062139742,,8.444881889763696,0.0,1.0,,,6.031529654213152,0.0,-1.0,0.0,0.0,52.0,34.105774115819216,3.881926864119469,,10.125,,0.0,1.0,0.5012730360031128,0.0,0.0,0.0,,0.0,1.0,38.857154846191406,0.0,0.0,48.55847191126628,,,1.0,22.84375,,
203.265631,,1.0,13.98840181316554,3475.0,0.0,,,,,326.2842350516281,0.35,13.71875,,,0.0,0.0,,,0.0,,,1.0,,0.0,17.65625,,-13.001340673592935,0.0,,0.0,0.0,0.034546952694654465,0.05077314376831055,0.0,1.0,,,0.35,0.0,1.0,,,0.029480000000006612,3.5811805910293,12.78125,,,,8.425196850393618,,,,,0.0,,0.6976225972175598,0.05694754049181938,0.0,,0.0,54.263450580653064,4685.71533203125,,142.857177734375,,,,,1.0,,110.04438472783882,,,0.0,,-6.114856259526123E7,,3520.0,,0.008857999999975164,1.0,,1.0,6.506065062139742,,8.425196850393618,,1.0,,,5.668925028338058,0.0,,0.0,,,31.088111725985144,3.881926864119469,,9.46875,,,1.0,,0.0,0.0,,,,1.0,38.857154846191406,0.0,,47.7627802438566,,,1.0,22.84375,,
203.282856,,1.0,5.740095062879671,3475.0,0.0,,,,,340.16181940390624,0.35,8.90625,,,0.0,0.0,,,0.0,,,1.0,,18.25,19.28125,,-12.983354136010519,0.0,,0.0,0.0,0.010559404268860817,0.05077314376831055,0.0,1.0,,,0.35,0.0,1.0,,,0.01722499999999627,3.8126204074609915,12.78125,,,,8.70078740157472,,,,,0.0,,0.6934415698051453,0.08969389647245407,0.0,,0.0,54.254457311861856,4708.572265625,,130.85716247558594,,,,,1.0,,110.0263981902564,,,0.0,,-6.114856259526123E7,,3520.0,,0.009940999999997757,1.0,,1.0,6.506065062139742,,8.70078740157472,,1.0,,,4.9179368784879145,0.0,,0.0,,,31.10609826356756,3.881926864119469,,9.3125,,,1.0,,0.0,0.0,,,,1.0,39.4285774230957,0.0,,47.7627802438566,,,1.0,24.0625,,
203.298946,,1.0,20.805327972113787,3475.0,0.1875,,,,,352.4092188308481,0.35,9.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,20.65625,,-14.715731510295868,0.0,,0.0,18.40625,0.0036927396431565285,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.016089999999991278,4.0161653598706675,11.53125,,,,9.074803149606215,,,,,0.0,,0.6919156312942505,0.1821344643831253,0.0,,0.0,54.3899918004333,4725.71533203125,,130.85716247558594,,,,,1.0,,105.61491765839627,,,0.0,,-6.114856259526123E7,,3525.71484375,,0.008334999999988213,1.0,,1.0,6.5889228033410365,,9.074803149606215,,1.0,,,4.634472202779074,0.0,,0.0,,,27.558070695961327,18.489222553046048,,8.09375,,,1.0,,0.1875,0.0,,,,1.0,40.57143020629883,0.0,,47.032126045285366,,,1.0,22.375,,
203.317064,,1.0,17.4422384050421,3475.0,0.15625,,,,,10.084365987476879,0.35,10.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,22.28125,,-16.415936338138323,0.0,,0.0,18.40625,0.0038453321903944016,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.018117999999986978,4.225325878471022,10.90625,,,,8.877952755905428,,,,,0.0,,0.6867885589599609,0.1821344643831253,0.0,,0.0,54.57055676900474,4725.71533203125,,115.4286117553711,,,,,1.0,,101.30302280808303,,,0.0,,-6.114856259526123E7,,3531.4287109375,,0.017192000000022745,1.0,,1.0,6.5889228033410365,,8.877952755905428,,1.0,,,4.532000970196292,0.0,,0.0,,,23.91306674219667,18.489222553046048,,7.0,,,1.0,,0.21875,0.0,,,,1.0,40.57143020629883,0.0,,46.36258859993558,,,1.0,22.9375,,
203.340881,,1.0,10.53868897661946,3475.0,2.5625,,,,,7.965950715090999,0.35,10.59375,,,0.0,0.0,,,0.0,,,1.0,,9.40625,16.34375,,-18.262867380733752,0.0,,0.0,19.84375,-0.0277413260191679,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.023817000000008193,4.538104497122605,10.34375,,,,8.523622047244011,,,,,0.0,,0.6851100325584412,0.18134097754955292,0.0,,0.0,54.882041382850886,4742.857421875,,104.0000228881836,,,,,1.0,,97.25588553702985,,,0.0,,-6.114856259526123E7,,3531.4287109375,,0.00885900000000106,1.0,,1.0,6.5889228033410365,,8.523622047244011,,1.0,,,4.478093777752176,0.0,,0.0,,,20.002448348097587,18.489222553046048,,5.9375,,,1.0,,4.25,0.0,,,,1.0,41.14286422729492,0.0,,45.75060769248401,,,1.0,22.78125,,
203.355553,,1.0,358.73756340377344,3475.0,30.0625,,,,,5.324766937668393,0.35,10.0,,,0.0,0.0,,,0.0,,,1.0,,28.9375,15.53125,,-19.520983399973304,0.0,,0.0,19.84375,-0.047822505235672,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.014671999999990248,4.461157379874332,10.15625,,,,8.464566929133774,,,,,0.0,,0.6834315061569214,0.34528642892837524,0.0,,0.0,54.95343385999373,4742.857421875,,104.0000228881836,,,,,1.0,,92.7281903496143,,,0.0,,-6.114856259526123E7,,3531.4287109375,,0.009532000000007201,1.0,,1.0,6.5889228033410365,,8.464566929133774,,1.0,,,4.608791343373045,0.0,,0.0,,,16.573212506506067,18.489222553046048,,5.28125,,,1.0,,30.4375,0.0,,,,1.0,40.57143783569336,0.0,,45.19294216000708,,,1.0,25.84375,,
203.372446,,1.0,13.019875432503603,3475.0,30.0625,,,,,27.523602348356473,0.35,10.0,,,0.0,0.0,,,0.0,,,1.0,,34.5,15.5,,-20.308188602679763,0.0,,0.0,65.4375,-0.08438368141651154,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.01689300000001026,4.414410984310298,8.3125,,,,8.444881889763696,,,,,0.0,,0.6825769543647766,0.22458571195602417,0.0,,0.0,54.84076426856515,4760.0,,91.4285888671875,,,,,1.0,,87.82654921046608,,,0.0,,-6.114856259526123E7,,3531.4287109375,,0.00994500000001608,1.0,,1.0,6.5889228033410365,,8.444881889763696,,1.0,,,4.892982506710042,0.0,,0.0,,,13.517398418962564,18.489222553046048,,5.0,,,1.0,,30.4375,0.0,,,,1.0,40.57143783569336,0.0,,44.68666996722527,,,1.0,20.71875,,
203.38995700000004,,1.0,355.23367227654654,3475.0,37.75,,,,,16.261440286642575,0.35,9.75,,,0.0,0.0,,,0.0,,,1.0,,34.5,15.28125,,-20.744394971183937,0.0,,0.0,28.53125,-0.1116672232747078,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.017511000000013155,4.240650864768048,8.84375,,,,8.444881889763696,,,,,0.0,,0.6808679699897766,0.14963224530220032,0.0,,0.0,54.60137295647725,4765.71435546875,,91.4285888671875,,,,,1.0,,82.65948774940759,,,0.0,,-6.114856259526123E7,,3531.4287109375,,0.008716999999990094,1.0,,1.0,6.5889228033410365,,8.444881889763696,,1.0,,,5.129565318218591,0.0,,0.0,,,10.72409635479453,18.489222553046048,,5.0,,,1.0,,38.15625,0.0,,,,1.0,40.57143783569336,0.0,,44.22917547088528,,,1.0,24.6875,,
203.404628,,1.0,16.15835984984972,3475.0,34.9375,,,,,17.87603194325534,0.35,12.25,,,0.0,0.0,,,0.0,,,1.0,,27.46875,15.28125,,-20.664894795687545,0.0,,0.0,32.5,-0.14444410800933838,0.05239605903625488,0.0,1.0,,,0.35,0.0,1.0,,,0.014670999999992773,4.504742057475418,9.25,,,,8.484251968503854,,,,,0.0,,0.6827296018600464,0.1908322423696518,0.0,,0.0,54.15053078043329,4765.71435546875,,77.71430969238281,,,,,1.0,,77.05812144539274,,,0.0,,-6.114856259526123E7,,3525.71484375,,0.010438999999990983,1.0,,1.0,6.5889228033410365,,8.484251968503854,,1.0,,,5.295246544398823,0.0,,0.0,,,8.369831422024625,18.489222553046048,,4.0625,,,1.0,,35.03125,0.0,,,,1.0,38.28573226928711,0.0,,43.81808338258952,,,1.0,24.6875,,
203.420404,,1.0,3.128870552799061,3475.0,35.34375,,,-1.0,,352.96323723306494,0.35,12.0625,12.941185865987862,8.8125,0.0,0.0,,0.0,0.0,,,1.0,,38.59375,19.59375,96.145525,-19.907661884207286,0.0,0.0,0.0,39.59375,-0.13229773938655853,0.05767464637756348,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.015775999999988244,4.732807113566105,7.8125,0.0,,,8.779527559055033,0.0,,,,0.0,,0.6796777248382568,0.20117801427841187,0.0,,0.0,53.08084460416956,4765.71435546875,11.3,68.5714111328125,102.94118586598786,61.125,,,1.0,0.0,65.4546621139726,,0.0,0.0,,-6.114856259526123E7,,3525.71435546875,11.11610302734375,0.03743400000001884,1.0,,1.0,6.410084223685638,,8.779527559055033,0.0,1.0,,,5.118338677877497,0.0,-1.0,0.0,0.0,5.0,4.057396141707535,-17.549158006287403,,4.59375,,0.0,1.0,0.4969939589500427,38.375,0.0,0.0,,0.0,1.0,33.14286422729492,0.0,0.0,43.12701366206592,,,1.0,22.1875,,
203.461897,,1.0,354.23555234165127,3475.0,32.5,,,,,345.1223444424972,0.35,11.28125,,,0.0,0.0,,,0.0,,,1.0,,38.96875,19.59375,,-19.648639065306185,0.0,,0.0,31.6875,-0.09115878492593765,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.04149300000000267,4.675358040282721,7.8125,,,,9.055118110236135,,,,,0.0,,0.6846827864646912,0.16034424304962158,0.0,,0.0,52.95133319471901,4765.71435546875,,59.9999885559082,,,,,1.0,,65.19563929507149,,,0.0,,-6.114856259526123E7,,3525.71435546875,,0.0038760000000195305,1.0,,1.0,6.410084223685638,,9.055118110236135,,1.0,,,5.058601681407457,0.0,,0.0,,,4.316418960608637,-17.549158006287403,,4.375,,,1.0,,32.59375,0.0,,,,1.0,26.285720825195312,0.0,,43.12701366206592,,,1.0,22.1875,,
203.470107,,1.0,357.9865314161445,3475.0,32.5,,,,,354.934961756018,0.35,11.28125,,,0.0,0.0,,,0.0,,,1.0,,38.96875,19.59375,,-19.624330245062325,0.0,,0.0,31.6875,-0.12543107569217682,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.00821000000001959,4.633619767915045,9.25,,,,9.055118110236135,,,,,0.0,,0.6852321028709412,0.16034424304962158,0.0,,0.0,52.655746172741,4765.71435546875,,59.9999885559082,,,,,1.0,,59.83284342615597,,,0.0,,-6.114856259526123E7,,3514.28564453125,,0.004023999999986927,1.0,,1.0,6.410084223685638,,9.055118110236135,,1.0,,,4.9178078515980825,0.0,,0.0,,,1.721499412668205,-17.549158006287403,,4.375,,,1.0,,32.59375,0.0,,,,1.0,26.285720825195312,0.0,,42.843581050209835,,,1.0,22.1875,,
203.477677,,1.0,10.379067608456191,3475.0,35.78125,,,,,348.5885015371862,0.35,10.15625,,,0.0,0.0,,,0.0,,,1.0,,33.0,16.1875,,-19.345433450337055,0.0,,0.0,31.6875,-0.12543107569217682,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.007569999999986976,4.691370835015922,9.25,,,,9.055118110236135,,,,,0.0,,0.6846522688865662,0.16034424304962158,0.0,,0.0,52.51629777537836,4765.71435546875,,59.9999885559082,,,,,1.0,,59.5539466314307,,,0.0,,-6.114856259526123E7,,3514.28564453125,,0.004940000000004829,1.0,,1.0,6.410084223685638,,9.055118110236135,,1.0,,,4.84231334756072,0.0,,0.0,,,2.000396207393475,-17.549158006287403,,6.125,,,1.0,,23.0,0.0,,,,1.0,26.285720825195312,0.0,,42.843581050209835,,,1.0,19.53125,,
203.48668,,1.0,355.7370653797319,3475.0,35.78125,,,,,351.7193860713852,0.35,10.15625,,,0.0,0.0,,,0.0,,,1.0,,33.0,16.1875,,-19.210052686165966,0.0,,0.0,23.03125,-0.10971403867006302,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.009003000000006978,4.636868479204309,10.65625,,,,8.740157480314876,,,,,0.0,,0.6840418577194214,0.11566515266895294,0.0,,0.0,52.20463460922451,4765.71435546875,,59.9999885559082,,,,,1.0,,54.12684962862027,,,0.0,,-6.114856259526123E7,,3508.5712890625,,0.004386999999979935,1.0,,1.0,6.410084223685638,,8.740157480314876,,1.0,,,4.749528044202545,0.0,,0.0,,,-0.5298581575278796,-17.549158006287403,,6.125,,,1.0,,23.0,0.0,,,,1.0,26.285720825195312,0.0,,42.59960826614153,,,1.0,19.53125,,
203.494707,,1.0,354.2708619786848,3475.0,35.78125,,,,,359.8756607851174,0.35,10.65625,,,0.0,0.0,,,0.0,,,1.0,,33.0,16.9375,,-18.940686315616503,0.0,,0.0,23.03125,-0.10971403867006302,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.008026999999998452,4.601292231990145,10.65625,,,,8.425196850393617,,,,,0.0,,0.6840418577194214,0.15335550904273987,0.0,,0.0,52.06995142394978,4754.2861328125,,59.9999885559082,,,,,1.0,,53.85748325807081,,,0.0,,-6.114856259526123E7,,3508.5712890625,,0.0036580000000014934,1.0,,1.0,6.410084223685638,,8.425196850393617,,1.0,,,4.715435432257517,0.0,,0.0,,,-0.2604917869784167,-17.549158006287403,,7.40625,,,1.0,,23.0,0.0,,,,1.0,26.285720825195312,0.0,,42.59960826614153,,,1.0,23.75,,
203.502278,,1.0,16.880685557567105,3475.0,35.21875,,,,,355.171816008062,0.35,10.65625,,,0.0,0.0,,,0.0,,,1.0,,32.15625,16.9375,,-18.37094704748462,0.0,,0.0,18.40625,-0.10971403867006302,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.007570999999984451,4.763750479766127,10.65625,,,,8.464566929133774,,,,,0.0,,0.6869716644287109,0.10586871206760406,0.0,,0.0,51.78508178988384,4754.2861328125,,53.714271545410156,,,,,1.0,,53.287743989938924,,,0.0,,-6.114856259526123E7,,3508.5712890625,,0.005510000000015225,1.0,,1.0,6.410084223685638,,8.464566929133774,,1.0,,,4.675938287522476,0.0,,0.0,,,0.30924748115346645,-17.549158006287403,,7.40625,,,1.0,,33.59375,0.0,,,,1.0,20.571441650390625,0.0,,42.59960826614153,,,1.0,23.75,,
203.51376,,1.0,4.5875539910349445,3475.0,35.21875,,,,,359.9316020827745,0.35,8.875,,,0.0,0.0,,,0.0,,,1.0,,32.15625,14.84375,,-18.234516780949875,0.0,,0.0,18.40625,-0.12549211084842682,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.01148200000000088,4.777609692597737,12.46875,,,,8.503937007873931,,,,,0.0,,0.6864833235740662,0.10586871206760406,0.0,,0.0,51.51115804856516,4748.572265625,,53.714271545410156,,,,,1.0,,47.899665392035736,,,0.0,,-6.114856259526123E7,,3508.5712890625,,0.0041480000000149175,1.0,,1.0,6.410084223685638,,8.503937007873931,,1.0,,,4.6948835669729565,0.0,,0.0,,,-2.259459153719634,-17.549158006287403,,8.875,,,1.0,,33.59375,0.0,,,,1.0,20.571441650390625,0.0,,42.39389965809022,,,1.0,24.21875,,
203.521726,,1.0,9.726606547990107,3475.0,32.0625,,,,,355.92078392293706,0.35,8.875,,,0.0,0.0,,,0.0,,,1.0,,21.65625,14.84375,,-18.049685826224604,0.0,,0.0,27.65625,-0.08777123689651489,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.007966000000010354,4.84361404642737,12.46875,,,,8.503937007873931,,,,,0.0,,0.6859645247459412,0.1030610054731369,0.0,,0.0,51.41874257120252,4748.572265625,,46.285682678222656,,,,,1.0,,47.714834437310465,,,0.0,,-6.114856259526123E7,,3508.5712890625,,0.0050190000000043256,1.0,,1.0,6.410084223685638,,8.503937007873931,,1.0,,,4.676813403505731,0.0,,0.0,,,-2.074628198994363,-17.549158006287403,,8.875,,,1.0,,29.40625,0.0,,,,1.0,14.285717964172363,0.0,,42.39389965809022,,,1.0,24.21875,,
203.530629,,1.0,15.58619527950362,3475.0,32.0625,,,,,350.9349848493628,0.35,8.875,,,0.0,0.0,,,0.0,,,1.0,,21.65625,14.84375,,-18.037255065584745,0.0,,0.0,27.65625,-0.10367137938737869,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.008903000000003658,5.015180897560213,16.0,,,,8.877952755905428,,,,,0.0,,0.6924650073051453,0.1030610054731369,0.0,,0.0,51.244088205048676,4748.572265625,,46.285682678222656,,,,,1.0,,42.48346398240399,,,0.0,,-6.114856259526123E7,,3497.142578125,,0.0037319999999851916,1.0,,1.0,6.410084223685638,,8.877952755905428,,1.0,,,4.598379131194766,0.0,,0.0,,,-4.8008125813252,-17.549158006287403,,8.875,,,1.0,,29.40625,0.0,,,,1.0,14.285717964172363,0.0,,42.225460672256304,,,1.0,26.21875,,
203.53808,,1.0,355.6183568870229,3475.0,28.5,,,-1.0,,346.47739268892695,0.35,8.3125,42.59402948335469,9.21875,0.0,0.0,,0.0,0.0,,,1.0,,31.75,15.46875,96.27763571428572,-17.736465351893884,0.0,0.0,0.0,32.53125,-0.079287089407444,0.05767464637756348,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.007451000000003205,5.146702508062522,13.1875,0.0,,,8.877952755905428,0.0,,,,0.0,,0.6984771490097046,0.09772026538848877,0.0,,0.0,50.961728513620116,4742.85693359375,11.4,39.999977111816406,132.5940294833547,59.375,,,1.0,0.0,36.9883738158796,,0.0,0.0,,-6.114856259526123E7,,3497.142578125,11.26688232421875,0.0352749999999844,1.0,,1.0,6.410084223685638,,8.877952755905428,0.0,1.0,,,4.272745069481711,0.0,-1.0,0.0,0.0,639.0,-7.266936877862568,-17.549158006287403,,8.34375,,0.0,1.0,0.5623531937599182,30.0,0.0,0.0,,0.0,1.0,6.857147216796875,0.0,0.0,42.093495837673174,,,1.0,24.0625,,
203.577632,,1.0,0.5848113579648532,3475.0,0.84375,,,,,355.62513055965474,0.35,13.84375,,,0.0,0.0,,,0.0,,,1.0,,35.46875,15.40625,,-17.78141094999664,0.0,,0.0,32.53125,-0.03814813867211342,0.05767464637756348,0.0,1.0,,,0.35,0.0,1.0,,,0.039551999999986265,5.049681551947063,13.9375,,,,8.543307086614089,,,,,0.0,,0.6981413960456848,0.09772026538848877,0.0,,0.0,50.888047201532196,4742.85693359375,,39.999977111816406,,,,,1.0,,31.864590687990553,,,0.0,,-6.114856259526123E7,,3485.71435546875,,0.006045999999997775,1.0,,1.0,6.410084223685638,,8.543307086614089,,1.0,,,4.042730374848529,0.0,,0.0,,,-10.097375588973687,-17.549158006287403,,9.15625,,,1.0,,0.46875,0.0,,,,1.0,0.0,0.0,,41.997341726533875,,,1.0,22.34375,,
203.591675,,1.0,341.4518777029563,3475.0,0.84375,,,,,0.619587599079389,0.35,13.84375,,,0.0,0.0,,,0.0,,,1.0,,35.46875,17.3125,,-17.733691772746,0.0,,0.0,39.46875,-0.05777153745293617,0.05733013153076172,0.0,1.0,,,0.35,0.0,1.0,,,0.014043000000015127,4.809861920158326,13.09375,,,,8.523622047244011,,,,,0.0,,0.7014984488487244,0.11233863234519958,0.0,,0.0,50.80341097010363,4748.5712890625,,30.285694122314453,,,,,1.0,,26.659686255452232,,,0.0,,-6.114856259526123E7,,3479.99951171875,,0.006757999999990716,1.0,,1.0,6.688498657294304,,8.523622047244011,,1.0,,,3.8913631918027844,0.0,,0.0,,,-12.852438953634007,-15.854640345653024,,9.15625,,,1.0,,0.46875,0.0,,,,1.0,0.0,0.0,,41.93656508373063,,,1.0,23.90625,,
203.604403,,1.0,358.05166502935685,3475.0,17.5625,,,,,0.0,0.35,11.03125,,,0.0,0.0,,,0.0,,,1.0,,33.46875,17.3125,,-17.551831334064673,0.0,,0.0,34.5,-0.0397656187415123,0.05733013153076172,0.0,1.0,,,0.35,0.0,1.0,,,0.01272799999998142,4.663081842070057,14.53125,,,,8.464566929133774,,,,,0.0,,0.7013458609580994,0.11233863234519958,0.0,,0.0,50.712480750762964,4748.5712890625,,30.285694122314453,,,,,1.0,,26.477825816770906,,,0.0,,-6.114856259526123E7,,3479.99951171875,,0.008357000000017933,1.0,,1.0,6.688498657294304,,8.464566929133774,,1.0,,,3.872459282182705,0.0,,0.0,,,-12.67057851495268,-15.854640345653024,,9.8125,,,1.0,,19.09375,0.0,,,,1.0,0.0,0.0,,41.93656508373063,,,1.0,23.90625,,
203.619825,,1.0,352.8298755087286,3475.0,29.5,,,,,8.447245009045366,0.35,10.15625,,,0.0,0.0,,,0.0,,,1.0,,36.375,18.46875,,-17.499709630750772,0.0,,0.0,18.4375,-0.07815790176391602,0.05733013153076172,0.0,1.0,,,0.35,0.0,1.0,,,0.015422000000000935,4.442261519437661,14.53125,,,,8.503937007873931,,,,,0.0,,0.7082125544548035,0.06646931171417236,0.0,,0.0,50.65839403603769,4742.857421875,,23.999975204467773,,,,,1.0,,21.622133807703246,,,0.0,,-6.114856259526123E7,,3479.99951171875,,0.010215000000016516,1.0,,1.0,6.688498657294304,,8.503937007873931,,1.0,,,3.8803741588438294,0.0,,0.0,,,-15.242432572274197,-15.854640345653024,,11.3125,,,1.0,,32.96875,0.0,,,,1.0,-4.0,0.0,,41.908539220662306,,,1.0,23.25,,
