TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
273.800221,0.0,17.0,358.71607975670605,0.0,0.0,,-0.9088074465073844,,0.0,0.6419197845013224,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.011650000000031469,-0.4114052578062596,0.0,,,0.0,8.700787401574697,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.81243187999962,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,679.9998779296875,,0.00695899999999483,1.0,,1.0,6.4456157929192495,,8.700787401574697,,1.0,0.0,0.0,1.5682899010938676,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.810652,0.0,17.0,358.05786057032094,0.0,0.0,,-0.9088074465073844,,0.0,359.2895789878973,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01043099999998276,-0.42275997822267003,0.0,,,0.0,8.937007874015642,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.812528377948325,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,668.5712890625,,0.006218999999987318,1.0,,1.0,6.4456157929192495,,8.937007874015642,,1.0,0.0,0.0,1.5532390317803648,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.820566,0.0,17.0,357.62215781480484,0.0,0.0,,-0.9088074465073844,,0.0,359.28683362774524,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.00991399999998066,-0.4384637479032721,0.0,,,0.0,9.173228346456586,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.81045746923037,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,668.5712890625,,0.0064429999999902066,1.0,,1.0,6.4456157929192495,,9.173228346456586,,1.0,0.0,0.0,1.5247325113685946,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.830768,0.0,17.0,357.51088945948555,0.0,0.0,,-0.9088074465073844,-1.0,0.0,1.0799042068660947,0.35,0.0,-1.6299278853841628,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,87.49227321428572,0.0,-1.0,0.0,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.010201999999992495,-0.47733358439267337,0.0,0.0,,0.0,8.937007874015642,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.800914433589327,-0.0,12.75,-0.0,88.37007211461584,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5783123434310202E10,1.0,668.5712890625,12.554788818359375,0.01695900000004258,1.0,,1.0,6.4456157929192495,,8.937007874015642,0.0,1.0,0.0,0.0,1.4921304448069386,0.0,-1.0,0.0,0.0,227.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5024770498275757,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,90.29910735918904,0.0,,1.0,0.0,0.0,
273.851647,0.0,17.0,358.0733031816445,0.0,0.0,,-0.9088074465073844,,0.0,1.3831431046899356,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.020879000000036285,-0.4939802030282012,0.0,,,0.0,8.700787401574697,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.7971836199996,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,662.8570556640625,,0.006514999999978954,1.0,,1.0,6.4456157929192495,,8.700787401574697,,1.0,0.0,0.0,1.4881485777105872,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.861713,0.0,17.0,358.09880532129426,0.0,0.0,,-0.9088074465073844,,0.0,0.3801719356028121,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.010065999999994801,-0.5074485976564147,0.0,,,0.0,8.66141732283454,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.796205757948314,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,662.8570556640625,,0.006223999999974694,1.0,,1.0,6.4456157929192495,,8.66141732283454,,1.0,0.0,0.0,1.4810126650048494,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.87163,0.0,17.0,357.96135858079504,0.0,0.0,,-0.9088074465073844,,0.0,0.0,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.009916999999973086,-0.5269201458063891,0.0,,,0.0,8.622047244094382,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.79726040923036,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,657.142822265625,,0.006070000000022446,1.0,,1.0,6.4456157929192495,,8.622047244094382,,1.0,0.0,0.0,1.4659815698359593,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.881717,0.0,17.0,358.1021941894305,0.0,0.0,,-0.9088074465073844,,0.0,359.9513471241591,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.010086999999998625,-0.5388009468976713,0.0,,,0.0,8.838582677165249,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.796966227179055,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,657.142822265625,,0.0065529999999967,1.0,,1.0,6.4456157929192495,,8.838582677165249,,1.0,0.0,0.0,1.4464311826832512,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.8924,0.0,17.0,358.295918563455,0.0,0.0,,-0.9088074465073844,,0.0,0.5679526790899734,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.010683000000028642,-0.5528302608921355,0.0,,,0.0,9.055118110236116,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.794992943332915,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,657.142822265625,,0.010905999999977212,1.0,,1.0,6.4456157929192495,,9.055118110236116,,1.0,0.0,0.0,1.4301833102802786,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.926628,0.0,17.0,358.464802671057,0.0,0.0,,-0.9088074465073844,,0.0,359.95203073848216,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.034227999999984604,-0.5861721729608431,0.0,,,0.0,8.799212598425093,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.79099008923039,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,645.71435546875,,0.012510000000020227,1.0,,1.0,6.4456157929192495,,8.799212598425093,,1.0,0.0,0.0,1.3782463958332651,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.944581,0.0,17.0,358.5993358807344,0.0,0.0,,-0.9088074465073844,,0.0,0.4829452121972177,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01795300000003408,-0.599094405499951,0.0,,,0.0,8.877952755905408,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.787722269486807,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,645.71435546875,,0.010798999999963144,1.0,,1.0,6.4456157929192495,,8.877952755905408,,1.0,0.0,0.0,1.356146179999425,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.960709,0.0,17.0,358.9408712400123,0.0,0.0,,-0.9088074465073844,,0.0,359.95186044120845,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016127999999980602,-0.6076626119836107,0.0,,,0.0,9.212598425196747,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.78435702487141,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,645.71435546875,,0.010088999999993575,1.0,,1.0,6.4456157929192495,,9.212598425196747,,1.0,0.0,0.0,1.338629891685865,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.977219,0.0,17.0,358.98130001787706,0.0,0.0,,-0.9088074465073844,,0.0,0.0,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044396400451660156,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016509999999982483,-0.6107817456096971,0.0,,,0.0,8.917322834645566,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.78055226025603,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,634.2857055664062,,0.010916000000008808,1.0,,1.0,6.4456157929192495,,8.917322834645566,,1.0,0.0,0.0,1.3130699954567573,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
273.994315,0.0,17.0,358.9778446308795,0.0,0.0,,-0.9088074465073844,-1.0,0.0,0.1946862924373297,0.35,0.0,-0.9315565980774778,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,87.42621785714286,0.0,-1.0,0.0,3.0,0.0,0.0,0.06990504264831543,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.017095999999980904,-0.6223947716172052,0.0,0.0,76.1,0.0,8.877952755905408,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.776061031025264,-0.0,12.75,-0.0,89.06844340192252,0.0,0.0,66.25132126295689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5783123434310202E10,1.0,622.857177734375,12.554788818359375,0.025137000000029275,1.0,86.2,1.0,5.462948032816992,,8.877952755905408,0.0,1.0,0.0,0.0,1.2698026514640763,0.0,-1.0,0.0,0.0,367.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5025644302368164,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,90.29910735918904,0.0,,1.0,0.0,0.0,
274.025101,0.0,17.0,359.0491935822816,0.0,0.0,,-0.9088074465073844,,0.0,0.7130904316305237,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06990504264831543,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.03078600000003462,-0.6264859808406064,0.0,,,0.0,9.13385826771643,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.77416065128169,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,622.857177734375,,0.014069000000006326,1.0,,1.0,5.462948032816992,,9.13385826771643,,1.0,0.0,0.0,1.2496412189097623,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.04536,0.0,17.0,358.78216479066,0.0,0.0,,-0.9088074465073844,,0.0,0.14612936993681055,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06990504264831543,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.02025900000001002,-0.6334222030881901,0.0,,,0.0,8.917322834645564,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.772504461794497,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,622.857177734375,,0.011760999999978594,1.0,,1.0,5.462948032816992,,8.917322834645564,,1.0,0.0,0.0,1.233475684429073,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.063002,0.0,17.0,358.6577521453027,0.0,0.0,,-0.9088074465073844,,0.0,359.90413380141155,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06990504264831543,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01764199999996663,-0.6434209547169727,0.0,,,0.0,8.641732283464462,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.767551371025277,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,622.857177734375,,0.009462000000041826,1.0,,1.0,5.462948032816992,,8.641732283464462,,1.0,0.0,0.0,1.2065033317727138,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.081122,0.0,17.0,358.51027401584105,0.0,0.0,,-0.9088074465073844,,0.0,0.24025200359173252,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06990504264831543,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01812000000001035,-0.6560417127128166,0.0,,,0.0,8.917322834645564,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.765553406409907,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,617.1429443359375,,0.009855000000015934,1.0,,1.0,5.462948032816992,,8.917322834645564,,1.0,0.0,0.0,1.1847564885940898,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.096622,0.0,17.0,358.6969581764848,0.0,0.0,,-0.9088074465073844,,0.0,0.19302694568516388,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06990504264831543,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015500000000031378,-0.6693527564039703,0.0,,,0.0,9.251968503936903,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.763457936922748,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,605.71435546875,,0.009373999999979787,1.0,,1.0,5.462948032816992,,9.251968503936903,,1.0,0.0,0.0,1.1685988709544712,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.113643,0.0,17.0,358.4635180695229,0.0,0.0,,-0.9088074465073844,,0.0,0.09601865112738289,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01702099999999973,-0.6828547779207793,0.0,,,0.0,8.937007874015642,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.759457892307395,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,605.71435546875,,0.009177999999963049,1.0,,1.0,7.833685394055871,,8.937007874015642,,1.0,0.0,0.0,1.1512509667942192,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.130705,0.0,17.0,358.51408705089125,0.0,0.0,,-0.9088074465073844,,0.0,0.6230671833907049,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01706199999995306,-0.7000885119466007,0.0,,,0.0,8.64173228346446,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.75616494640998,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,600.0001220703125,,0.011095000000011623,1.0,,1.0,7.833685394055871,,8.64173228346446,,1.0,0.0,0.0,1.1322033152800497,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.147163,0.0,17.0,358.45575803453767,0.0,0.0,,-0.9088074465073844,,0.0,0.14475530365665967,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016458000000000084,-0.7120190586797479,0.0,,,0.0,8.661417322834538,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.75529004666639,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,600.0001220703125,,0.009757000000035987,1.0,,1.0,7.833685394055871,,8.661417322834538,,1.0,0.0,0.0,1.1161085052622999,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.163192,0.0,17.0,358.2223200660088,0.0,0.0,,-0.9088074465073844,,0.0,0.9127547811533883,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01602900000000318,-0.7239237520357583,0.0,,,0.0,8.858267716535325,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.75314530692279,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,600.0001220703125,,0.01075700000001234,1.0,,1.0,7.833685394055871,,8.858267716535325,,1.0,0.0,0.0,1.10512647848872,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.188284,0.0,17.0,358.74095875799964,0.0,0.0,,-0.9088074465073844,-1.0,0.0,0.1452624443533189,0.35,0.0,-0.6875163546391008,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,87.29410714285714,0.0,-1.0,0.0,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.025092000000029202,-0.7567701113007177,0.0,0.0,,0.0,8.818897637795168,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.748647588461196,-0.0,12.75,-0.0,89.3124836453609,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5783123434310202E10,1.0,588.571533203125,12.554788818359375,0.02593899999999394,1.0,,1.0,7.833685394055871,,8.818897637795168,0.0,1.0,0.0,0.0,1.0677432127056052,0.0,-1.0,0.0,0.0,251.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4906879663467407,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,90.29910735918904,0.0,,1.0,0.0,0.0,
274.220146,0.0,17.0,358.818391803702,0.0,0.0,,-0.9088074465073844,,0.0,0.6144044414248842,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.03186199999998962,-0.7641795689024843,0.0,,,0.0,8.877952755905405,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.745770328717597,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,582.8572387695312,,0.0100620000000049,1.0,,1.0,7.833685394055871,,8.877952755905405,,1.0,0.0,0.0,1.0492596224476256,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
274.237572,0.0,17.0,358.71427602979503,0.0,0.0,,-0.9088074465073844,,0.0,0.04761541231294874,0.35,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04319500923156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017426000000000386,-0.7711280963513564,0.0,,,0.0,8.937007874015642,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-28.739157173076578,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.5783123434310202E10,1.0,582.8572387695312,,0.008733000000006541,1.0,,1.0,7.833685394055871,,8.937007874015642,,1.0,0.0,0.0,1.032833741723111,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.29910735918904,0.0,,1.0,0.0,0.0,
