TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
200.863889,,6.0,353.45855311548445,3475.0,0.0,,-1.0,,359.7647832191906,0.35,24.9375,9.28125,1.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,104.60061071428572,0.0,1.0,0.0,1.0,0.0,0.0,0.0512697696685791,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.02005199999999263,-2.734759524068979,15.3125,0.0,,,3.8976377952755286,0.0,,,,0.0,,0.6862697005271912,0.0,0.0,,0.0,115.04588591046891,5011.4296875,11.850000000000001,-0.0,35.375,,,1.0,0.162109375,0.0,,0.0,2.0,,-1.2106180069364847E8,,3428.5703125,11.2291875,0.01494099999999321,1.0,,0.1,6.569026949226073,,3.8976377952755286,0.0,1.0,,,-0.1795283430100795,1.0,0.0,0.0,0.394287109375,205.0,0.0,0.1318869900998612,,5.9375,,0.44384765625,1.0,0.4995737373828888,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,113.99307342753968,,,1.0,9.625,,
200.88464,,6.0,10.787951066304181,3475.0,0.0,,,,3.4255742461713434,0.35,25.25,,1.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,1.0,,1.0,0.0,0.003418073058128357,0.0512697696685791,-1.0,1.0,,,0.35,1.0,2.0,,,0.020750999999989972,-2.664535111115365,15.3125,,,,3.8976377952755286,,,,,0.0,,0.6818140149116516,-0.003418073058128357,0.0,,0.0,115.04573318856414,5011.4296875,,-0.0,,,,1.0,,0.0,,,2.0,,-1.3588569465613607E8,,3428.5703125,,0.002494000000012875,1.0,,0.1,6.569026949226073,,3.8976377952755286,,1.0,,,-0.17287507972744845,1.0,,0.0,,,0.0,0.1318869900998612,,11.1875,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,113.99307342753968,,,1.0,9.625,,
200.90821,,6.0,2.3950186669567786,3475.0,0.1875,,,,0.5893817789206242,0.35,25.375,,1.0,0.0,,,0.0,,,1.0,,0.1875,0.0,,0.0,1.0,,1.0,0.1875,0.003418073058128357,0.0512697696685791,-1.0,1.0,,,0.35,1.0,2.0,,,0.02357000000000653,-2.6687385537542903,14.84375,,,,3.9173228346456073,,,,,0.0,,0.6729331612586975,-0.003418073058128357,0.0,,0.0,115.04784804062764,5011.4296875,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-1.726365984381365E8,,3428.5703125,,0.006143000000008669,1.0,,0.1,6.569026949226073,,3.9173228346456073,,1.0,,,-0.167097190234624,1.0,,23.5,,,0.0,0.1318869900998612,,8.90625,,,1.0,,0.1875,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,9.125,,
200.92364,,6.0,1.7685656543162283,3475.0,0.1875,,,,356.12893247022015,0.35,25.09375,,1.0,0.0,,,0.0,,,1.0,,0.1875,0.0,,0.0,1.0,,1.0,0.1875,0.003418073058128357,0.0512697696685791,-1.0,1.0,,,0.35,1.0,2.0,,,0.015430000000009159,-2.6786720998073226,14.84375,,,,3.937007874015686,,,,,0.0,,0.669118344783783,-0.003418073058128357,0.0,,0.0,115.03928204697684,4645.71484375,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-1.991960751209267E8,,3428.5703125,,0.003319000000004735,1.0,,0.1,6.569026949226073,,3.937007874015686,,1.0,,,-0.1689564606812902,1.0,,23.5,,,0.0,0.1318869900998612,,9.46875,,,1.0,,0.1875,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,11.03125,,
200.943399,,6.0,357.50507973247926,3475.0,0.1875,,,,4.0563518666336,0.35,24.6875,,1.0,0.0,,,0.0,,,1.0,,0.15625,1.0,,0.0,1.0,,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.01975899999999342,-2.7118891093578097,15.3125,,,,3.858267716535371,,,,,0.0,,0.6685689687728882,-0.003418073058128357,0.0,,0.0,115.05552241459588,4097.1435546875,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-2.3502048553027165E8,,3428.5703125,,0.003175999999996293,1.0,,0.1,6.486083920193239,,3.858267716535371,,1.0,,,-0.24082027650291563,1.0,,23.5,,,0.0,0.07769247975587501,,9.8125,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,10.28125,,
200.963028,,6.0,359.91684638730624,3475.0,0.1875,,,,359.41791539578196,0.35,25.375,,1.0,0.0,,,0.0,,,1.0,,0.1875,7.34375,,0.0,1.0,,1.0,0.1875,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.019629000000009,-2.6645816172606116,12.4375,,,,3.7598425196849776,,,,,0.0,,0.669545590877533,-0.003418073058128357,0.0,,0.0,115.06311330031018,4097.1435546875,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-2.7238905156070906E8,,3428.5703125,,0.0038329999999859865,1.0,,0.1,6.486083920193239,,3.7598425196849776,,1.0,,,-0.1284607583511945,1.0,,26.125,,,0.0,0.07769247975587501,,8.84375,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,9.53125,,
200.982846,,6.0,1.2560172772726137,3475.0,0.1875,,,,357.20796908551284,0.35,25.09375,,1.0,0.0,,,0.0,,,1.0,,0.1875,12.5625,,0.0,1.0,,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.01981799999998657,-2.6057168059614897,13.46875,,74.5,,3.681102362204663,,,,,0.0,,0.670064389705658,-0.003418073058128357,0.0,,0.0,115.06435642348478,3514.2861328125,,0.5714285969734192,,,76.89480789660057,1.0,,0.0,,,2.0,,-3.10066448715365E8,,3428.5703125,,0.0053000000000054115,1.0,79.0,0.1,6.486083920193239,,3.681102362204663,,1.0,,,-0.2201857274461704,1.0,,26.125,,,0.0,0.07769247975587501,,10.125,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,9.375,,
201.002877,,6.0,1.9838092782509444,3475.0,0.1875,,,,3.358467839279709,0.35,23.125,,1.0,0.0,,,0.0,,,1.0,,0.1875,11.03125,,0.0,1.0,,1.0,0.1875,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.02003100000001723,-2.5501360071991184,14.25,,,,3.6220472440944267,,,,,0.0,,0.6745811104774475,-0.003418073058128357,0.0,,0.0,115.06916430919907,2931.4287109375,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-3.514498193606428E8,,3428.5703125,,0.00506999999998925,1.0,,0.1,6.486083920193239,,3.6220472440944267,,1.0,,,-0.15231389477784715,1.0,,26.125,,,0.0,0.07769247975587501,,9.90625,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,9.84375,,
201.022881,,6.0,355.80960476764216,3475.0,0.1875,,,,357.04071773249666,0.35,13.75,,1.0,0.0,,,0.0,,,1.0,,0.1875,20.25,,0.0,1.0,,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.020004000000000133,-2.544450705440929,14.46875,,,,3.5826771653542693,,,,,0.0,,0.670888364315033,-0.003418073058128357,0.0,,0.0,115.07191980316732,2931.4287109375,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-3.9190669663326514E8,,3422.8564453125,,0.005025999999986652,1.0,,0.1,6.486083920193239,,3.5826771653542693,,1.0,,,-0.20153662674574677,1.0,,26.125,,,0.0,0.07769247975587501,,9.65625,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,8.96875,,
201.044133,,6.0,358.3718658134746,3475.0,0.1875,,,,2.3685509102114923,0.35,8.96875,,1.0,0.0,,,0.0,,,1.0,,0.1875,14.9375,,0.0,1.0,,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.021251999999975624,-2.5346430290028246,15.25,,,,3.6417322834645054,,,,,0.0,,0.6674703359603882,-0.003418073058128357,0.0,,0.0,115.08337084507208,2337.14306640625,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-4.360695473965093E8,,3422.8564453125,,0.004142000000001644,1.0,,0.1,6.486083920193239,,3.6417322834645054,,1.0,,,-0.1892078394597614,1.0,,17.625,,,0.0,0.07769247975587501,,10.78125,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,113.99307342753968,,,1.0,9.59375,,
201.062868,,6.0,1.8615526051784883,3475.0,0.1875,,-1.0,,359.020360024716,0.35,9.8125,9.3125,1.0,0.0,,0.0,0.0,,,1.0,,0.1875,18.53125,105.12905357142856,0.0,1.0,0.0,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.01873500000002082,-2.484797676629897,14.3125,0.0,,,3.8188976377952137,0.0,,,,0.0,,0.669759213924408,-0.003418073058128357,0.0,,0.0,115.08475464634192,2337.14306640625,11.850000000000001,0.5714285969734192,38.75,,,1.0,0.162841796875,0.0,,0.0,2.0,,-5.0185057685504794E8,,3422.85595703125,11.675242919921875,0.013764999999978045,1.0,,0.1,6.486083920193239,,3.8188976377952137,0.0,1.0,,,-0.18896703037562756,1.0,0.0,17.625,0.39404296875,143.0,0.0,0.07769247975587501,,10.28125,,0.443603515625,1.0,0.49697813391685486,0.1875,0.0,0.0,,0.0,0.0,-0.5714285969734192,1.0,0.0,113.99307342753968,,,1.0,8.75,,
201.084311,,6.0,359.033801906958,3475.0,0.1875,,,,357.7772923507085,0.35,8.03125,,1.0,0.0,,,0.0,,,1.0,,0.1875,23.03125,,0.0,1.0,,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.021443000000004986,-2.4397406608311805,14.3125,,,,3.8976377952755286,,,,,0.0,,0.6727194786071777,-0.003418073058128357,0.0,,0.0,115.0931329409451,1742.857421875,,0.5714285969734192,,,,1.0,,0.0,,,2.0,,-5.3273368927689695E8,,3422.85595703125,,0.006275999999985515,1.0,,0.1,6.486083920193239,,3.8976377952755286,,1.0,,,-0.22179171637588488,1.0,,14.375,,,0.0,0.07769247975587501,,10.59375,,,1.0,,0.1875,0.0,,,,0.0,-0.5714285969734192,1.0,,113.99307342753968,,,1.0,8.75,,
201.103394,,6.0,359.23421948264183,3475.0,0.1875,,,,0.5264657831719629,0.35,4.90625,,1.0,0.0,,,0.0,,,1.0,,0.1875,22.90625,,0.0,1.0,,1.0,0.15625,0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.019082999999994854,-2.4173405125956053,15.78125,,,,4.094488188976316,,,,,0.0,,0.6740928292274475,-0.003418073058128357,0.0,,0.0,115.10043834602446,1142.857421875,,0.5714285969734192,,,,1.0,,0.0,,,1.0,,-5.663962818167126E8,,3422.85595703125,,0.003876999999988584,1.0,,0.1,6.486083920193239,,4.094488188976316,,1.0,,,-0.17742263834513133,1.0,,14.375,,,0.0,0.07769247975587501,,12.3125,,,1.0,,0.1875,0.0,,,,0.0,-0.5714285969734192,1.0,,113.99307342753968,,,1.0,9.28125,,
201.12295999999998,,6.0,359.29828810135206,3475.0,0.1875,,,,359.3985366358767,0.35,7.875,,1.0,0.0,,,0.0,,,1.0,,0.1875,23.6875,,0.0,1.0,,1.0,0.15625,0.0,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.01956599999999753,-2.3887245972926046,18.0625,,,,4.389763779527497,,,,,0.0,,0.6882839202880859,-0.003418073058128357,0.0,,0.0,115.10231663173874,1142.857421875,,0.5714285969734192,,,,1.0,,0.0,,,1.0,,-6.148827683190156E8,,3417.14208984375,,0.006588999999991074,1.0,,0.1,6.486083920193239,,4.389763779527497,,1.0,,,-0.17019429163621527,1.0,,14.375,,,0.0,0.07769247975587501,,15.4375,,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,113.99307342753968,,,1.0,8.125,,
201.143686,,6.0,355.12257785589384,3475.0,0.0,,,,0.050745146144058055,0.35,5.4375,,1.0,0.0,,,0.0,,,1.0,,0.1875,22.46875,,0.0,1.0,,1.0,0.0,0.0,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.020725999999996247,-2.4290168894879165,30.125,,,,4.783464566929071,,,,,0.0,,0.7542954683303833,0.0,0.0,,0.0,115.1126919161832,588.5712890625,,-0.0,,,,1.0,,0.0,,,1.0,,-6.599721124549153E8,,3405.71337890625,,0.0032339999999919655,1.0,,0.1,6.486083920193239,,4.783464566929071,,1.0,,,-0.20904253704186748,1.0,,14.375,,,0.0,0.07769247975587501,,35.15625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,113.99307342753968,,,1.0,8.0625,,
201.162888,,6.0,355.9839640833436,3475.0,0.0,,,,1.395876568790591,0.35,3.84375,,1.0,0.0,,,0.0,,,1.0,,0.0,21.0625,,0.0,1.0,,1.0,0.0,-0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,1.0,2.0,,,0.019202000000007047,-2.426500769581351,48.71875,,,,6.574803149606236,,,,,0.0,,0.7467573881149292,0.0,0.0,,0.0,115.12004632126255,360.00048828125,,-0.0,,,,1.0,,0.0,,,1.0,,-7.001201586033192E8,,3405.71337890625,,0.004941000000002305,1.0,,0.1,6.486083920193239,,6.574803149606236,,1.0,,,-0.2071790321988404,1.0,,14.375,,,0.0,0.07769247975587501,,40.21875,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,113.99307342753968,,,1.0,8.9375,,
201.182811,,6.0,358.983239865678,3475.0,0.15625,,,,1.1862425473947196,0.35,7.875,,2.0,0.0,,,0.0,,,1.0,,0.0,24.0,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.07277727127075195,-1.0,1.0,,,0.35,0.0,2.0,,,0.019922999999977264,-2.403640799026742,42.75,,,,8.070866141732221,,,,,0.0,,0.7351298332214355,0.0,0.0,,0.0,115.11845398221493,360.00048828125,,-0.0,,,,1.0,,0.0,,,0.0,,-7.433565159939079E8,,3325.71337890625,,0.004388000000005832,1.0,,0.1,6.486083920193239,,8.070866141732221,,1.0,,,-0.16309476322210573,1.0,,11.375,,,0.0,0.07769247975587501,,27.4375,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,10.21875,,
201.202846,,6.0,357.37515629841937,3475.0,0.15625,,,,358.73839529786613,0.35,7.8125,,2.0,0.0,,,0.0,,,1.0,,0.0,23.21875,,0.0,3.0,,1.0,0.9375,-0.003418073058128357,0.11412429809570312,-1.0,1.0,,,0.35,0.0,2.0,,,0.02003500000000713,-2.385892104006062,43.875,,,,8.661417322834584,,,,,0.0,,0.7358012795448303,-0.003418073058128357,0.0,,0.0,115.1177991072943,302.857421875,,0.5714284777641296,,,,1.0,,0.0,,,0.0,,-7.884458601298076E8,,3251.42822265625,,0.0025290000000097734,1.0,,0.1,4.186446040781453,,8.661417322834584,,1.0,,,-0.16263471681457245,1.0,,11.375,,,0.0,0.14085805800573592,,36.8125,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,9.21875,,
201.224091,,6.0,4.780389445293014,3475.0,0.125,,,,1.8546326747695616,0.35,8.03125,,2.0,0.0,,,0.0,,,1.0,,0.125,22.59375,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.11412429809570312,-1.0,1.0,,,0.35,0.0,2.0,,,0.021244999999993297,-2.259176945467291,58.09375,,,,9.23228346456687,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.11772235872287,274.2861328125,,0.5714284777641296,,,,1.0,,0.0,,,0.0,,-8.341528665141442E8,,3251.42822265625,,0.006720999999998867,1.0,,0.1,4.186446040781453,,9.23228346456687,,1.0,,,-0.17681013007031568,1.0,,11.375,,,0.0,0.14085805800573592,,62.28125,,,1.0,,0.125,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,7.125,,
201.242818,,6.0,4.361889526261943,3475.0,0.125,,,,1.9811572145917191,0.35,1.09375,,2.0,0.0,,,0.0,,,1.0,,0.125,22.4375,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.11412429809570312,-1.0,1.0,,,0.35,0.0,2.0,,,0.018727000000012595,-2.1555985288310575,74.1875,,,,9.23228346456687,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.11793865015144,274.2861328125,,0.5714284777641296,,,,1.0,,0.0,,,0.0,,-8.739920815383296E8,,3182.85693359375,,0.0026809999999954925,1.0,,0.1,4.186446040781453,,9.23228346456687,,1.0,,,-0.14983363527223997,1.0,,8.5,,,0.0,0.14085805800573592,,61.15625,,,1.0,,0.125,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,8.21875,,
201.262879,,6.0,355.9915031700988,3475.0,0.125,,-1.0,,358.04468791266856,0.35,8.3125,8.1875,2.0,0.0,,0.0,0.0,,,1.0,,0.15625,23.625,105.5253857142857,0.0,3.0,0.0,1.0,0.09375,-0.003418073058128357,0.11412429809570312,-1.0,1.0,,0.0,0.35,0.0,2.0,,,0.02006099999999833,-2.1030150441323756,59.6875,0.0,,,9.330708661417262,0.0,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.12356322158001,257.14306640625,10.100000000000001,0.5714284777641296,90.25,,,1.0,0.16259765625,0.0,,0.0,0.0,,-9.373024620031203E8,,3142.8564453125,10.2239921875,0.014548999999988155,1.0,,0.1,4.186446040781453,,9.330708661417262,0.0,1.0,,,-0.18118086600817335,1.0,0.0,8.5,0.39404296875,81.0,0.0,0.14085805800573592,,58.84375,,0.44384765625,1.0,0.4922535717487335,0.125,0.0,0.0,,0.0,1.0,0.5714285969734192,1.0,0.0,113.99307342753968,,,1.0,9.15625,,
201.282848,,6.0,359.4985200702851,3475.0,0.125,,,,0.16715805207234286,0.35,7.0625,,2.0,0.0,,,0.0,,,1.0,,0.15625,17.65625,,0.0,3.0,,1.0,0.09375,-0.003418073058128357,0.11412429809570312,-1.0,1.0,,,0.35,0.0,2.0,,,0.019969000000003234,-2.0934044777688374,59.6875,,,,9.409448818897577,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.12335545777049,257.14306640625,,0.5714284777641296,,,,1.0,,0.0,,,0.0,,-9.542881738351374E8,,3142.8564453125,,0.004908999999997832,1.0,,0.1,4.186446040781453,,9.409448818897577,,1.0,,,-0.1751412879488929,1.0,,8.5,,,0.0,0.14085805800573592,,55.4375,,,1.0,,0.125,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,9.15625,,
201.302794,,6.0,0.3993949344841737,3475.0,0.125,,,,359.3343321093105,0.35,25.34375,,2.0,0.0,,,0.0,,,1.0,,0.125,22.375,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.0632467269897461,-1.0,1.0,,,0.35,0.0,2.0,,,0.01994600000000446,-2.0794820920787846,59.96875,,,,9.37007874015742,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.12978170284985,240.000244140625,,0.5714285969734192,,,,1.0,,0.0,,,0.0,,-9.935097266108856E8,,3102.856689453125,,0.003149000000007618,1.0,,0.1,7.244623925216857,,9.37007874015742,,1.0,,,-0.1752704541671712,1.0,,8.5,,,0.0,0.11289570367749192,,53.9375,,,1.0,,0.125,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,8.75,,
201.322835,,6.0,1.9616466384329776,3475.0,0.15625,,,,0.5740379229612628,0.35,9.0625,,2.0,0.0,,,0.0,,,1.0,,0.15625,21.5,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.0632467269897461,-1.0,1.0,,,0.35,0.0,2.0,,,0.020040999999991982,-2.0876176989915716,51.09375,,,,9.330708661417262,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.13859510602445,222.857421875,,0.5714285969734192,,,,1.0,,0.0,,,0.0,,-1.0333489416350709E9,,3102.856689453125,,0.002854000000013457,1.0,,0.1,7.244623925216857,,9.330708661417262,,1.0,,,-0.164518554273925,1.0,,8.25,,,0.0,0.11289570367749192,,46.4375,,,1.0,,0.125,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,10.28125,,
201.342852,,6.0,2.307287498490271,3475.0,0.125,,,,2.6920983766914413,0.35,7.8125,,2.0,0.0,,,0.0,,,1.0,,0.15625,20.3125,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.0632467269897461,-1.0,1.0,,,0.35,0.0,2.0,,,0.020016999999995733,-2.050840946630169,59.46875,,,,9.330708661417262,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.14345123745304,222.857421875,,0.5714285969734192,,,,1.0,,0.0,,,0.0,,-1.0719528321623824E9,,3085.7138671875,,0.002620000000007394,1.0,,0.1,7.244623925216857,,9.330708661417262,,1.0,,,-0.16918652105314605,1.0,,8.25,,,0.0,0.11289570367749192,,54.3125,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,10.25,,
201.362886,,6.0,359.06964590713034,3475.0,0.15625,,,,359.75517992869163,0.35,7.125,,2.0,0.0,,,0.0,,,1.0,,0.09375,22.0625,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.0632467269897461,-1.0,1.0,,,0.35,0.0,2.0,,,0.020034000000009655,-2.029861772194382,56.53125,,,,9.330708661417262,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.15176955999272,217.14306640625,,0.5714285969734192,,,,1.0,,0.0,,,0.0,,-1.1117920471865678E9,,3085.7138671875,,0.010682000000002745,1.0,,0.1,7.244623925216857,,9.330708661417262,,1.0,,,-0.16449787580077577,1.0,,9.25,,,0.0,0.11289570367749192,,51.96875,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,1.0,,113.99307342753968,,,1.0,10.90625,,
201.382889,,6.0,358.25074599701384,3475.0,0.15625,,,,0.35876792151864956,0.35,7.59375,,2.0,0.0,,,0.0,,,1.0,,0.09375,20.65625,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.0632467269897461,-1.0,1.0,,,0.35,0.0,2.0,,,0.020003000000002658,-2.0397985293741465,51.3125,,,,9.291338582677104,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.15561436443716,217.14306640625,,0.5714285969734192,,,,1.0,,0.0,,,0.0,,-1.15224892445919E9,,3085.7138671875,,0.003437999999988506,1.0,,0.1,7.244623925216857,,9.291338582677104,,1.0,,,-0.17965390403970455,1.0,,9.25,,,0.0,0.11289570367749192,,51.0625,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,113.99307342753968,,,1.0,8.59375,,
201.402876,,6.0,356.4812289873325,3475.0,0.09375,,,,0.5951207516965452,0.35,0.0,,2.0,0.0,,,0.0,,,1.0,,0.15625,19.71875,,0.0,3.0,,1.0,0.125,-0.003418073058128357,0.07196450233459473,-1.0,1.0,,,0.35,0.0,2.0,,,0.01998699999998621,-2.0616889351214565,52.6875,,,,9.251968503936947,,,,,0.0,,1.0,-0.003418073058128357,0.0,,0.0,115.16139996634192,217.14306640625,,0.5714285969734192,,,,1.0,,0.0,,,0.0,,-1.187455672620098E9,,3097.142578125,,0.003634000000005244,1.0,,0.1,9.699831178742397,,9.251968503936947,,1.0,,,-0.1944568819466688,0.0,,9.25,,,0.0,1.7979796939237107,,61.65625,,,1.0,,0.125,0.0,,,,1.0,0.5714285969734192,0.0,,113.99307342753968,,,1.0,9.90625,,
