TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
134.839347,,5.0,340.61429142622296,3475.0,0.1875,,,,343.7686495647289,0.35,24.78125,,0.0,0.0,,,0.0,,,3.0,,0.0,12.09375,,-0.9152135784906421,1.0,,0.0,0.0,-0.00357066560536623,0.04786038398742676,0.0,1.0,,,0.35,1.0,1.0,,,0.020007999999990034,-4.253585619760074,11.40625,,,,3.858267716535374,,,,,0.0,,0.6685079336166382,0.006988738663494587,0.0,,0.0,66.57425906857029,5102.85693359375,,-0.0,,,,1.0,,0.9152135784906421,,,2.0,,-1.6738646932642213E8,,3439.999267578125,0.0028179999999906613,,1.0,,1.0,6.486414930354191,,3.858267716535374,,1.0,,,-1.139216231779499,1.0,,0.0,,,-0.9152135784906421,0.25791995101018206,,8.875,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,66.35451221055432,,,1.0,11.4375,,
134.85934100000003,,5.0,355.0065838120683,3475.0,0.1875,,,,341.7894630648257,0.35,24.5,,0.0,0.0,,,0.0,,,3.0,,0.0,13.28125,,-0.9421883408197231,1.0,,0.0,0.0,-0.0038453321903944016,0.04786038398742676,0.0,1.0,,,0.35,1.0,1.0,,,0.01999399999999696,-4.2346505717364575,10.96875,,,,3.858267716535374,,,,,0.0,,0.6718955039978027,0.0072634052485227585,0.0,,0.0,66.57587199648238,5108.5712890625,,-0.0,,,,1.0,,0.9421883408197231,,,2.0,,-1.6738646932642213E8,,3439.99951171875,0.0025420000000053733,,1.0,,1.0,6.486414930354191,,3.858267716535374,,1.0,,,-1.1422448244910124,1.0,,0.0,,,-0.9421883408197231,0.25791995101018206,,9.0625,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,66.35451221055432,,,1.0,12.25,,
134.879446,,5.0,4.063037258478023,3475.0,0.1875,,,,356.518172031472,0.35,25.4375,,0.0,0.0,,,0.0,,,3.0,,0.0625,12.875,,-0.9887053768960272,1.0,,0.0,0.0,-0.004058961756527424,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.020105000000000928,-4.208443368430153,14.59375,,,,3.9370078740156886,,,,,0.0,,0.670674741268158,0.007477034814655781,0.0,,0.0,66.58373685373512,5108.5712890625,,-0.0,,,,1.0,,0.9887053768960272,,,2.0,,-1.6738646932642213E8,,3439.99951171875,0.0036130000000014206,,1.0,,1.0,6.6463898330599855,,3.9370078740156886,,1.0,,,-1.162741350799153,1.0,,0.0,,,-0.9887053768960272,0.3336935023535555,,7.59375,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,66.35451221055432,,,1.0,11.03125,,
134.899341,,5.0,10.654784738481364,3475.0,0.15625,,,,1.4685641079409297,0.35,24.9375,,0.0,0.0,,,0.0,,,3.0,,0.03125,13.0625,,-1.0172360137415963,1.0,,0.0,0.34375,-0.004425183869898319,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.019894999999991114,-4.111795609368783,13.28125,,,,3.9566929133857673,,,,,0.0,,0.6735435128211975,0.007843256928026676,0.0,,0.0,66.58554594164721,5108.5712890625,,-0.0,,,,1.0,,1.0172360137415963,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.003012000000012449,,1.0,,1.0,6.6463898330599855,,3.9566929133857673,,1.0,,,-1.1226038154428455,1.0,,0.0,,,-1.0172360137415963,0.3336935023535555,,9.34375,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,66.35451221055432,,,1.0,11.625,,
134.919338,,5.0,354.1334735637635,3475.0,0.0,,,,8.520289320305745,0.35,25.21875,,0.0,0.0,,,0.0,,,3.0,,0.28125,13.09375,,-1.0419973237409663,1.0,,0.0,0.15625,-0.008056886494159698,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.019997000000017806,-4.207081410453335,14.71875,,,,3.91732283464561,,,,,0.0,,0.6726889610290527,0.008056886494159698,0.0,,0.0,66.58608075999885,5108.5712890625,,-0.0,,,,1.0,,1.0419973237409663,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.0026579999999967185,,1.0,,1.0,6.6463898330599855,,3.91732283464561,,1.0,,,-1.106540042494956,1.0,,0.0,,,-1.0419973237409663,0.3336935023535555,,10.0,,,1.0,,0.125,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,8.9375,,
134.939289,,5.0,349.46140457000325,3475.0,0.15625,,,,5.984058833378941,0.35,25.0625,,0.0,0.0,,,0.0,,,3.0,,0.125,12.0625,,-1.0759125672129088,1.0,,0.0,0.25,-0.00827051606029272,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.019950999999991836,-4.256563354752748,11.34375,,,,3.9370078740156886,,,,,0.0,,0.6688741445541382,0.00827051606029272,0.0,,0.0,66.58955120791094,5114.28564453125,,-0.0,,,,1.0,,1.0759125672129088,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.0028179999999906613,,1.0,,1.0,6.6463898330599855,,3.9370078740156886,,1.0,,,-1.174408244500724,1.0,,0.0,,,-1.0759125672129088,0.3336935023535555,,9.3125,,,1.0,,0.1875,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,8.8125,,
134.959273,,5.0,332.9985650549861,3475.0,0.125,,,,355.44925244274356,0.35,25.15625,,0.0,0.0,,,0.0,,,3.0,,0.125,12.3125,,-1.1198633474760455,1.0,,0.0,0.09375,-0.008545182645320892,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.019983999999993785,-4.279204969736867,13.125,,,,3.91732283464561,,,,,0.0,,0.670796811580658,0.005096591077744961,0.0,,0.0,66.59614697582303,5108.572265625,,0.5714284777641296,,,,1.0,,1.1198633474760455,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.00261000000000422,,1.0,,1.0,6.6463898330599855,,3.91732283464561,,1.0,,,-1.2342491567694525,1.0,,0.0,,,-1.1198633474760455,0.3336935023535555,,9.28125,,,1.0,,0.3125,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,9.3125,,
134.979383,,5.0,323.4006221697531,3475.0,0.28125,,,,337.08703366664736,0.35,24.8125,,0.0,0.0,,,0.0,,,3.0,,0.0625,11.90625,,-1.1704942612007643,1.0,,0.0,0.09375,-0.008880886249244213,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.020110000000016726,-4.323649939964351,13.75,,,,3.8976377952755312,,,,,0.0,,0.6742148995399475,0.005462813191115856,0.0,,0.0,66.60468485879008,5108.572265625,,0.5714284777641296,,,,1.0,,1.1704942612007643,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.0029989999999884276,,1.0,,1.0,6.6463898330599855,,3.8976377952755312,,1.0,,,-1.2487542711741286,1.0,,0.0,,,-1.1704942612007643,0.3336935023535555,,9.46875,,,1.0,,0.125,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.59375,,
135.001825,,5.0,337.3062711353087,3475.0,0.25,,,,338.16317419291187,0.35,25.0625,,0.0,0.0,,,0.0,,,3.0,,0.09375,14.625,,-1.2060776992221292,1.0,,0.0,0.03125,-0.009277626872062683,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.022441999999983864,-4.36043352773663,13.75,,,,3.91732283464561,,,,,0.0,,0.670857846736908,0.005859553813934326,0.0,,0.0,66.60809330175711,5108.572265625,,0.5714284777641296,,,,1.0,,1.2060776992221292,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.004906000000005406,,1.0,,1.0,6.6463898330599855,,3.91732283464561,,1.0,,,-1.276100811816164,1.0,,0.0,,,-1.2060776992221292,0.3336935023535555,,9.71875,,,1.0,,0.0625,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.59375,,
135.01934,,5.0,335.52919078967733,3475.0,0.1875,,-1.0,,357.23384505588626,0.35,25.0,9.21875,0.0,0.0,,0.0,0.0,,,3.0,,0.0625,11.78125,89.5399892857143,-1.2279342442215024,1.0,0.0,0.0,0.0625,-0.00958281196653843,0.06062459945678711,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.017515000000003056,-4.479938282244152,13.84375,0.0,,,3.9370078740156886,0.0,,,,0.0,,0.6741233468055725,0.006134220398962498,0.0,,0.0,66.60696376494391,5114.2861328125,11.75,0.5714284777641296,33.0,,,1.0,0.180419921875,1.2279342442215024,,0.0,2.0,,-1.6707763820220363E8,,3439.99951171875,0.012597999999997,11.562158447265624,1.0,,1.0,6.6463898330599855,,3.9370078740156886,0.0,1.0,,,-1.3051023527192935,1.0,-1.0,0.0,0.361572265625,59.0,-1.2279342442215024,0.3336935023535555,,10.15625,,0.458251953125,1.0,0.5008769035339355,0.1875,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,66.35451221055432,,,1.0,8.96875,,
135.039331,,5.0,7.939089039981368,3475.0,0.25,,,,5.054955543153642,0.35,25.0,,0.0,0.0,,,0.0,,,3.0,,0.03125,11.78125,,-1.2486552031110336,1.0,,0.0,0.03125,-0.009735404513776302,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.019991000000004533,-4.347523644011594,14.46875,,,,3.9370078740156886,,,,,0.0,,0.6764732599258423,0.006317331455647945,0.0,,0.0,66.60550434670216,5114.2861328125,,0.5714284777641296,,,,1.0,,1.2486552031110336,,,2.0,,-1.6707763820220363E8,,3439.99951171875,0.0029519999999934043,,1.0,,1.0,6.6463898330599855,,3.9370078740156886,,1.0,,,-1.2048636584868186,1.0,,0.0,,,-1.2486552031110336,0.3336935023535555,,10.15625,,,1.0,,0.125,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,12.375,,
135.059313,,5.0,3.418962917635139,3475.0,0.25,,,,8.156225663851679,0.35,25.21875,,0.0,0.0,,,0.0,,,3.0,,0.03125,11.3125,,-1.282387168297228,1.0,,0.0,0.03125,-0.00991851557046175,0.06062459945678711,0.0,1.0,,,0.35,1.0,1.0,,,0.019981999999998834,-4.397123433555731,14.1875,,,,3.91732283464561,,,,,0.0,,0.6750694513320923,0.0064699240028858185,0.0,,0.0,66.60828910527358,5114.2861328125,,0.5714284777641296,,,,1.0,,1.282387168297228,,,2.0,,-1.6707763820220363E8,,3434.28515625,0.002538999999984526,,1.0,,1.0,6.6463898330599855,,3.91732283464561,,1.0,,,-1.2077159344433863,1.0,,0.0,,,-1.282387168297228,0.3336935023535555,,10.78125,,,1.0,,0.09375,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.46875,,
135.079647,,5.0,355.54141571317416,3475.0,0.09375,,,,9.426316612043783,0.35,25.0,,0.0,0.0,,,0.0,,,1.0,,0.03125,12.75,,0.0,1.0,,1.0,0.03125,-0.010193182155489922,0.06062459945678711,-1.0,1.0,,,0.35,1.0,2.0,,,0.020333999999991192,-4.397269248504225,12.46875,,,,3.838582677165295,,,,,0.0,,0.6752220392227173,0.00674459058791399,0.0,,0.0,66.61223610824061,5108.572265625,,0.5714284777641296,,,,1.0,,0.0,,,2.0,,-1.6707763820220363E8,,3434.285400390625,0.006849000000016758,,1.0,,0.1,6.6463898330599855,,3.838582677165295,,1.0,,,-1.2531414746367906,1.0,,0.0,,,0.0,0.3336935023535555,,9.53125,,,1.0,,0.09375,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,9.34375,,
135.099292,,5.0,334.5854879299468,3475.0,0.0,,,,344.5081073114607,0.35,25.3125,,0.0,0.0,,,0.0,,,1.0,,0.0,12.75,,0.0,1.0,,1.0,0.125,0.0,0.06062459945678711,-1.0,1.0,,,0.35,1.0,2.0,,,0.019644999999997026,-4.435853600899343,10.96875,,,,3.8779527559054525,,,,,0.0,,0.7035737037658691,-0.003418073058128357,0.0,,0.0,66.61809582527358,5108.572265625,,0.5714284777641296,,,,1.0,,0.0,,,2.0,,-1.7078361169282553E8,,3434.285400390625,0.0031510000000025684,,1.0,,0.1,6.6463898330599855,,3.8779527559054525,,1.0,,,-1.3626010921871905,1.0,,0.0,,,0.0,0.3336935023535555,,9.53125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,9.40625,,
135.119388,,5.0,351.9147504165163,3475.0,0.0,,,,342.57599146880125,0.35,25.0625,,0.0,0.0,,,0.0,,,1.0,,0.15625,0.0,,0.0,1.0,,1.0,0.15625,0.0,0.06062459945678711,-1.0,1.0,,,0.35,1.0,2.0,,,0.02009599999999523,-4.4096274523038765,12.3125,,,,3.976377952755846,,,,,0.0,,0.6938993334770203,-0.003418073058128357,0.0,,0.0,66.62190755318568,5108.572265625,,0.5714284777641296,,,,1.0,,0.0,,,2.0,,-1.924017903881199E8,,3439.99951171875,0.0026370000000213167,,1.0,,0.1,6.6463898330599855,,3.976377952755846,,1.0,,,-1.3581876842134935,1.0,,0.0,,,0.0,0.3336935023535555,,12.125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.8125,,
135.13932,,5.0,5.126995521260011,3475.0,0.0,,,,0.09309378849972426,0.35,25.0,,0.0,0.0,,,0.0,,,1.0,,0.15625,0.0,,0.0,1.0,,1.0,0.15625,0.0,0.06062459945678711,-1.0,1.0,,,0.35,1.0,2.0,,,0.019932000000011385,-4.305507896264231,14.125,,,,3.976377952755846,,,,,0.0,,0.6889858841896057,-0.003418073058128357,0.0,,0.0,66.63128637977908,4897.142578125,,0.5714284777641296,,,,1.0,,0.0,,,2.0,,-2.2235840943731356E8,,3439.99951171875,0.002532000000002199,,1.0,,0.1,6.6463898330599855,,3.976377952755846,,1.0,,,-1.2851224460684831,1.0,,21.375,,,0.0,0.3336935023535555,,10.90625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,9.8125,,
135.159442,,5.0,10.275700905764591,3475.0,0.0,,,,352.7661828352892,0.35,25.9375,,0.0,0.0,,,0.0,,,1.0,,0.15625,0.0,,0.0,1.0,,1.0,0.15625,0.0,0.06062459945678711,-1.0,1.0,,,0.35,1.0,2.0,,,0.02012200000001485,-4.25846148612492,13.53125,,,,3.8976377952755312,,,,,0.0,,0.6909085512161255,-0.003418073058128357,0.0,,0.0,66.61667198274611,4897.142578125,,0.5714284777641296,,,,1.0,,0.0,,,2.0,,-2.5818281984665853E8,,3439.99951171875,0.0028459999999768115,,1.0,,0.1,6.6463898330599855,,3.8976377952755312,,1.0,,,-1.3034160444977732,1.0,,21.375,,,0.0,0.3336935023535555,,10.3125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.25,,
135.179378,,5.0,358.80974449316784,3475.0,0.0,,,,8.21504385700815,0.35,26.75,,0.0,0.0,,,0.0,,,1.0,,0.15625,0.0,,0.0,1.0,,1.0,0.1875,0.0,0.06062459945678711,-1.0,1.0,,,0.35,1.0,2.0,,,0.019936000000001286,-4.250824260110908,14.9375,,,,3.779527559055059,,,,,0.0,,0.6924650073051453,-0.003418073058128357,0.0,,0.0,66.63441478362523,4394.2861328125,,0.5714284777641296,,,,1.0,,0.0,,,2.0,,-2.9400723025600344E8,,3434.28564453125,0.003502999999994927,,1.0,,0.1,6.6463898330599855,,3.779527559055059,,1.0,,,-1.2933101286166313,1.0,,21.375,,,0.0,0.3336935023535555,,10.34375,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,11.03125,,
135.199299,,5.0,358.93685820076433,3475.0,0.0,,,,3.5613020319649977,0.35,18.40625,,0.0,0.0,,,0.0,,,1.0,,0.15625,1.625,,0.0,1.0,,1.0,0.0,0.0,0.10471105575561523,-1.0,1.0,,,0.35,1.0,2.0,,,0.019920999999982314,-4.2032954539661125,14.6875,,,,3.641732283464508,,,,,0.0,,0.6898403763771057,0.0,0.0,,0.0,66.6419740463725,4394.2861328125,,-0.0,,,,1.0,,0.0,,,2.0,,-3.3199345853487784E8,,3434.28466796875,0.0025390000000129476,,1.0,,0.1,4.164540032388519,,3.641732283464508,,1.0,,,-1.224642920886476,1.0,,25.5,,,0.0,0.31098675428848793,,10.03125,,,1.0,,0.03125,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.71875,,
135.220266,,5.0,0.2654984124996362,3475.0,0.0,,-1.0,,4.944387300556383,0.35,11.5,9.375,0.0,0.0,,0.0,0.0,,,1.0,,0.0,16.28125,89.20971250000002,0.0,1.0,0.0,1.0,0.0,0.0,0.10471105575561523,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.02096700000001306,-4.089893467750821,14.09375,0.0,,,3.5433070866141145,0.0,,,,0.0,,0.6861476302146912,0.0,0.0,,0.0,66.6396261417571,3228.5712890625,11.7,-0.0,51.875,,,1.0,0.18017578125,0.0,,0.0,2.0,,-3.885095542668617E8,,3434.28466796875,0.009789999999981092,11.5056162109375,1.0,,0.1,4.164540032388519,,3.5433070866141145,0.0,1.0,,,-1.249631502013887,1.0,-1.0,25.5,0.36181640625,19.0,0.0,0.31098675428848793,,11.40625,,0.45849609375,1.0,0.49123090505599976,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,66.35451221055432,,,1.0,10.25,,
135.239463,,5.0,356.9396202970989,3475.0,0.0,,,,3.3244901174489474,0.35,11.5,,0.0,0.0,,,0.0,,,1.0,,0.0,16.28125,,0.0,1.0,,1.0,0.0,0.0,0.05487537384033203,-1.0,1.0,,,0.35,1.0,2.0,,,0.01919699999999125,-4.030533455411395,12.25,,,,3.4645669291337997,,,,,0.0,,0.6846827864646912,0.0,0.0,,0.0,66.64093996791094,3228.5712890625,,-0.0,,,,1.0,,0.0,,,2.0,,-4.144513687012149E8,,3434.28564453125,0.003597000000013395,,1.0,,0.1,7.357188964665601,,3.4645669291337997,,1.0,,,-1.1968732737737964,1.0,,25.5,,,0.0,0.34660925315319774,,11.40625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,9.59375,,
135.259362,,5.0,356.94725578068363,3475.0,0.0,,,,356.2077139048206,0.35,11.46875,,0.0,0.0,,,0.0,,,1.0,,0.0,16.96875,,0.0,1.0,,1.0,0.0,0.0,0.05487537384033203,-1.0,1.0,,,0.35,1.0,2.0,,,0.019899000000009437,-3.994003962670508,12.5625,,,,3.523622047244036,,,,,0.0,,0.6853846907615662,0.0,0.0,,0.0,66.63908537582302,3228.5712890625,,-0.0,,,,1.0,,0.0,,,2.0,,-4.564524015949297E8,,3434.28564453125,0.002575999999976375,,1.0,,0.1,7.357188964665601,,3.523622047244036,,1.0,,,-1.203530030762161,1.0,,15.75,,,0.0,0.34660925315319774,,10.625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,8.40625,,
135.279375,,5.0,358.0957708820669,3475.0,0.0,,,,359.6094577149295,0.35,12.625,,0.0,0.0,,,0.0,,,1.0,,0.0,15.5625,,0.0,1.0,,1.0,0.0,0.0,0.05487537384033203,-1.0,1.0,,,0.35,1.0,2.0,,,0.02001299999997741,-3.9738437711244288,13.5625,,,,3.7204724409448233,,,,,0.0,,0.6850184798240662,0.0,0.0,,0.0,66.64358075307578,2628.5712890625,,-0.0,,,,1.0,,0.0,,,2.0,,-4.993799278613E8,,3439.99951171875,0.003538000000020247,,1.0,,0.1,7.357188964665601,,3.7204724409448233,,1.0,,,-1.191569356085772,1.0,,15.75,,,0.0,0.34660925315319774,,11.34375,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,9.125,,
135.299335,,5.0,0.7219534989812855,3475.0,0.0,,,,359.7421653351466,0.35,11.3125,,0.0,0.0,,,0.0,,,1.0,,0.0,15.25,,0.0,1.0,,1.0,0.0,0.0,0.05487537384033203,-1.0,1.0,,,0.35,1.0,2.0,,,0.019960000000025957,-3.924217341335199,15.46875,,,,3.7992125984251386,,,,,0.0,,0.6867885589599609,0.0,0.0,,0.0,66.64714498076808,2034.28564453125,,-0.0,,,,1.0,,0.0,,,2.0,,-5.432339475003257E8,,3439.99951171875,0.004459999999994579,,1.0,,0.1,7.357188964665601,,3.7992125984251386,,1.0,,,-1.137026578285037,1.0,,15.75,,,0.0,0.34660925315319774,,11.96875,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.65625,,
135.31968,,5.0,359.68721007671405,3475.0,0.0,,,,357.4968974629842,0.35,9.75,,0.0,0.0,,,0.0,,,1.0,,0.0,13.375,,0.0,1.0,,1.0,0.0,0.0,0.05487537384033203,-1.0,1.0,,,0.35,1.0,2.0,,,0.020344999999991842,-3.814429681424339,14.625,,,,3.8188976377952173,,,,,0.0,,0.6851405501365662,0.0,0.0,,0.0,66.65420978032853,1445.71435546875,,-0.0,,,,1.0,,0.0,,,2.0,,-5.889409538846624E8,,3439.99951171875,0.00870699999998692,,1.0,,0.1,7.357188964665601,,3.8188976377952173,,1.0,,,-1.145621209529632,1.0,,15.75,,,0.0,0.34660925315319774,,12.25,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.65625,,
135.339291,,5.0,356.69772377361346,3475.0,0.0,,,,1.6990090683739165,0.35,9.1875,,0.0,0.0,,,0.0,,,1.0,,0.0,13.375,,0.0,1.0,,1.0,0.0,0.0,0.047380924224853516,-1.0,1.0,,,0.35,1.0,2.0,,,0.019610999999997603,-3.7762426773908233,14.71875,,,,3.996062992125926,,,,,0.0,,0.6892910599708557,0.0,0.0,,0.0,66.65630876802084,1445.71435546875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.321773112752512E8,,3439.999755859375,0.002541000000007898,,1.0,,0.1,9.571513006410212,,3.996062992125926,,1.0,,,-1.0925034802678164,1.0,,13.0,,,0.0,0.3228333744164951,,12.25,,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,66.35451221055432,,,1.0,7.875,,
135.359397,,5.0,350.87541439414906,3475.0,0.0,,,,357.00757480642676,0.35,10.8125,,0.0,0.0,,,0.0,,,1.0,,0.0,15.15625,,0.0,1.0,,1.0,0.0,0.0,0.047380924224853516,-1.0,1.0,,,0.35,1.0,2.0,,,0.020105999999998403,-3.7933798599195043,32.875,,,,4.350393700787343,,,,,0.0,,0.7622302770614624,0.0,0.0,,0.0,66.65367237593293,845.71435546875,,-0.0,,,,1.0,,0.0,,,1.0,,-6.769578242869323E8,,3422.8564453125,0.0036489999999957945,,1.0,,0.1,9.571513006410212,,4.350393700787343,,1.0,,,-1.0663268356894604,1.0,,13.0,,,0.0,0.3228333744164951,,19.78125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,10.625,,
135.379316,,5.0,356.4886520988255,3475.0,0.0,,,,359.73006428498013,0.35,8.84375,,0.0,0.0,,,0.0,,,1.0,,0.0,10.09375,,0.0,1.0,,1.0,0.0,0.0,0.047380924224853516,-1.0,1.0,,,0.35,1.0,2.0,,,0.019918999999987363,-3.8054833472523666,43.46875,,,,4.901574803149548,,,,,0.0,,0.764915943145752,0.0,0.0,,0.0,66.65967892362522,845.71435546875,,-0.0,,,,1.0,,0.0,,,1.0,,-7.217383372986135E8,,3422.8564453125,0.0037560000000098626,,1.0,,0.1,9.571513006410212,,4.901574803149548,,1.0,,,-1.086980746019554,1.0,,10.625,,,0.0,0.3228333744164951,,36.84375,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,66.35451221055432,,,1.0,8.09375,,
135.399318,,5.0,356.48367223935634,3475.0,0.0,,,,358.3129782102188,0.35,10.34375,,1.0,0.0,,,0.0,,,1.0,,0.0,7.53125,,0.0,3.0,,1.0,0.0,0.0,0.047380924224853516,-1.0,1.0,,,0.35,1.0,2.0,,,0.020002000000005182,-3.78692007167753,44.21875,,,,6.811023622047186,,,,,0.0,,0.7546921968460083,0.0,0.0,,0.0,66.66857057153732,462.857421875,,-0.0,,,,1.0,,0.0,,,1.0,,-7.655923569376392E8,,3354.28515625,0.004300000000000637,,1.0,,0.1,9.571513006410212,,6.811023622047186,,1.0,,,-1.0481846373323502,1.0,,10.625,,,0.0,0.3228333744164951,,36.71875,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,66.35451221055432,,,1.0,7.96875,,
